Source;Target;Label;Type
3996;8083;"Edge 3996 to 8083";"Mixed"
3997;2618;"Edge 3997 to 2618";"Mixed"
3997;3227;"Edge 3997 to 3227";"Mixed"
3997;7703;"Edge 3997 to 7703";"Mixed"
3998;2200;"Edge 3998 to 2200";"Mixed"
3998;2878;"Edge 3998 to 2878";"Mixed"
3998;4774;"Edge 3998 to 4774";"Mixed"
3999;1303;"Edge 3999 to 1303";"Mixed"
3999;1942;"Edge 3999 to 1942";"Mixed"
3999;7595;"Edge 3999 to 7595";"Mixed"
4000;2232;"Edge 4000 to 2232";"Mixed"
4000;3270;"Edge 4000 to 3270";"Mixed"
4000;6446;"Edge 4000 to 6446";"Mixed"
4001;2904;"Edge 4001 to 2904";"Mixed"
4001;3332;"Edge 4001 to 3332";"Mixed"
4001;4935;"Edge 4001 to 4935";"Mixed"
4001;5718;"Edge 4001 to 5718";"Mixed"
4002;1553;"Edge 4002 to 1553";"Mixed"
4002;2954;"Edge 4002 to 2954";"Mixed"
4002;4931;"Edge 4002 to 4931";"Mixed"
4002;7896;"Edge 4002 to 7896";"Mixed"
4003;2761;"Edge 4003 to 2761";"Mixed"
4003;3433;"Edge 4003 to 3433";"Mixed"
4003;4575;"Edge 4003 to 4575";"Mixed"
4003;6290;"Edge 4003 to 6290";"Mixed"
4003;8790;"Edge 4003 to 8790";"Mixed"
4004;1429;"Edge 4004 to 1429";"Mixed"
4004;3866;"Edge 4004 to 3866";"Mixed"
4004;5711;"Edge 4004 to 5711";"Mixed"
4004;9087;"Edge 4004 to 9087";"Mixed"
4005;622;"Edge 4005 to 622";"Mixed"
4005;3244;"Edge 4005 to 3244";"Mixed"
4005;4349;"Edge 4005 to 4349";"Mixed"
4005;6159;"Edge 4005 to 6159";"Mixed"
4005;8227;"Edge 4005 to 8227";"Mixed"
4006;379;"Edge 4006 to 379";"Mixed"
4006;1220;"Edge 4006 to 1220";"Mixed"
4006;4236;"Edge 4006 to 4236";"Mixed"
4006;4261;"Edge 4006 to 4261";"Mixed"
4006;4650;"Edge 4006 to 4650";"Mixed"
4007;1;"Edge 4007 to 1";"Mixed"
4007;734;"Edge 4007 to 734";"Mixed"
4007;4475;"Edge 4007 to 4475";"Mixed"
4007;4608;"Edge 4007 to 4608";"Mixed"
4007;7897;"Edge 4007 to 7897";"Mixed"
4008;327;"Edge 4008 to 327";"Mixed"
4008;2672;"Edge 4008 to 2672";"Mixed"
4008;8205;"Edge 4008 to 8205";"Mixed"
4009;1113;"Edge 4009 to 1113";"Mixed"
4009;1168;"Edge 4009 to 1168";"Mixed"
4009;4337;"Edge 4009 to 4337";"Mixed"
4009;6652;"Edge 4009 to 6652";"Mixed"
4010;1710;"Edge 4010 to 1710";"Mixed"
4010;3740;"Edge 4010 to 3740";"Mixed"
4010;4226;"Edge 4010 to 4226";"Mixed"
4010;7550;"Edge 4010 to 7550";"Mixed"
4010;9725;"Edge 4010 to 9725";"Mixed"
4011;366;"Edge 4011 to 366";"Mixed"
4011;632;"Edge 4011 to 632";"Mixed"
4011;9371;"Edge 4011 to 9371";"Mixed"
4012;3257;"Edge 4012 to 3257";"Mixed"
4012;3513;"Edge 4012 to 3513";"Mixed"
4012;5572;"Edge 4012 to 5572";"Mixed"
4012;7542;"Edge 4012 to 7542";"Mixed"
4012;7804;"Edge 4012 to 7804";"Mixed"
4013;286;"Edge 4013 to 286";"Mixed"
4013;1133;"Edge 4013 to 1133";"Mixed"
4013;4904;"Edge 4013 to 4904";"Mixed"
4013;9036;"Edge 4013 to 9036";"Mixed"
4014;423;"Edge 4014 to 423";"Mixed"
4014;3861;"Edge 4014 to 3861";"Mixed"
4014;5947;"Edge 4014 to 5947";"Mixed"
4014;6804;"Edge 4014 to 6804";"Mixed"
4015;947;"Edge 4015 to 947";"Mixed"
4015;3737;"Edge 4015 to 3737";"Mixed"
4015;4532;"Edge 4015 to 4532";"Mixed"
4015;5092;"Edge 4015 to 5092";"Mixed"
4015;6311;"Edge 4015 to 6311";"Mixed"
4015;7175;"Edge 4015 to 7175";"Mixed"
4015;9269;"Edge 4015 to 9269";"Mixed"
4016;1627;"Edge 4016 to 1627";"Mixed"
4016;2930;"Edge 4016 to 2930";"Mixed"
4016;4673;"Edge 4016 to 4673";"Mixed"
4016;8012;"Edge 4016 to 8012";"Mixed"
4016;8152;"Edge 4016 to 8152";"Mixed"
4016;8367;"Edge 4016 to 8367";"Mixed"
4016;9771;"Edge 4016 to 9771";"Mixed"
4017;1157;"Edge 4017 to 1157";"Mixed"
4017;2088;"Edge 4017 to 2088";"Mixed"
4017;6123;"Edge 4017 to 6123";"Mixed"
4017;6333;"Edge 4017 to 6333";"Mixed"
4018;1954;"Edge 4018 to 1954";"Mixed"
4018;2402;"Edge 4018 to 2402";"Mixed"
4018;8527;"Edge 4018 to 8527";"Mixed"
4019;1537;"Edge 4019 to 1537";"Mixed"
4019;2252;"Edge 4019 to 2252";"Mixed"
4020;249;"Edge 4020 to 249";"Mixed"
4020;3130;"Edge 4020 to 3130";"Mixed"
4020;5734;"Edge 4020 to 5734";"Mixed"
4020;7825;"Edge 4020 to 7825";"Mixed"
4020;8073;"Edge 4020 to 8073";"Mixed"
4021;641;"Edge 4021 to 641";"Mixed"
4021;3353;"Edge 4021 to 3353";"Mixed"
4021;6176;"Edge 4021 to 6176";"Mixed"
4021;9745;"Edge 4021 to 9745";"Mixed"
4022;2701;"Edge 4022 to 2701";"Mixed"
4022;2826;"Edge 4022 to 2826";"Mixed"
4022;5238;"Edge 4022 to 5238";"Mixed"
4022;5405;"Edge 4022 to 5405";"Mixed"
4023;1919;"Edge 4023 to 1919";"Mixed"
4023;1972;"Edge 4023 to 1972";"Mixed"
4024;38;"Edge 4024 to 38";"Mixed"
4024;1902;"Edge 4024 to 1902";"Mixed"
4024;4435;"Edge 4024 to 4435";"Mixed"
4024;4943;"Edge 4024 to 4943";"Mixed"
4024;8989;"Edge 4024 to 8989";"Mixed"
4025;1442;"Edge 4025 to 1442";"Mixed"
4025;3566;"Edge 4025 to 3566";"Mixed"
4025;5190;"Edge 4025 to 5190";"Mixed"
4025;8100;"Edge 4025 to 8100";"Mixed"
4026;738;"Edge 4026 to 738";"Mixed"
4026;2811;"Edge 4026 to 2811";"Mixed"
4026;4593;"Edge 4026 to 4593";"Mixed"
4026;5439;"Edge 4026 to 5439";"Mixed"
4026;9600;"Edge 4026 to 9600";"Mixed"
4026;9966;"Edge 4026 to 9966";"Mixed"
4027;1448;"Edge 4027 to 1448";"Mixed"
4027;2820;"Edge 4027 to 2820";"Mixed"
4027;5185;"Edge 4027 to 5185";"Mixed"
4027;6890;"Edge 4027 to 6890";"Mixed"
4028;1647;"Edge 4028 to 1647";"Mixed"
4028;2373;"Edge 4028 to 2373";"Mixed"
4028;5148;"Edge 4028 to 5148";"Mixed"
4028;6321;"Edge 4028 to 6321";"Mixed"
4028;7448;"Edge 4028 to 7448";"Mixed"
4028;9531;"Edge 4028 to 9531";"Mixed"
4028;9907;"Edge 4028 to 9907";"Mixed"
4029;863;"Edge 4029 to 863";"Mixed"
4029;3364;"Edge 4029 to 3364";"Mixed"
