Source;Target;Label;Type
1215;8465;"Edge 1215 to 8465";"Mixed"
1215;8640;"Edge 1215 to 8640";"Mixed"
1215;9445;"Edge 1215 to 9445";"Mixed"
1215;9530;"Edge 1215 to 9530";"Mixed"
1216;201;"Edge 1216 to 201";"Mixed"
1216;1055;"Edge 1216 to 1055";"Mixed"
1216;2885;"Edge 1216 to 2885";"Mixed"
1216;3715;"Edge 1216 to 3715";"Mixed"
1216;7015;"Edge 1216 to 7015";"Mixed"
1217;62;"Edge 1217 to 62";"Mixed"
1217;999;"Edge 1217 to 999";"Mixed"
1217;2241;"Edge 1217 to 2241";"Mixed"
1217;3444;"Edge 1217 to 3444";"Mixed"
1217;5565;"Edge 1217 to 5565";"Mixed"
1217;7213;"Edge 1217 to 7213";"Mixed"
1217;8703;"Edge 1217 to 8703";"Mixed"
1217;8737;"Edge 1217 to 8737";"Mixed"
1218;10;"Edge 1218 to 10";"Mixed"
1218;14;"Edge 1218 to 14";"Mixed"
1218;1870;"Edge 1218 to 1870";"Mixed"
1218;7450;"Edge 1218 to 7450";"Mixed"
1218;7788;"Edge 1218 to 7788";"Mixed"
1219;409;"Edge 1219 to 409";"Mixed"
1219;590;"Edge 1219 to 590";"Mixed"
1219;3168;"Edge 1219 to 3168";"Mixed"
1220;42;"Edge 1220 to 42";"Mixed"
1220;807;"Edge 1220 to 807";"Mixed"
1220;1679;"Edge 1220 to 1679";"Mixed"
1220;2327;"Edge 1220 to 2327";"Mixed"
1220;5716;"Edge 1220 to 5716";"Mixed"
1220;7413;"Edge 1220 to 7413";"Mixed"
1221;1011;"Edge 1221 to 1011";"Mixed"
1221;1030;"Edge 1221 to 1030";"Mixed"
1221;3343;"Edge 1221 to 3343";"Mixed"
1221;6128;"Edge 1221 to 6128";"Mixed"
1222;69;"Edge 1222 to 69";"Mixed"
1222;408;"Edge 1222 to 408";"Mixed"
1222;4742;"Edge 1222 to 4742";"Mixed"
1222;7413;"Edge 1222 to 7413";"Mixed"
1223;309;"Edge 1223 to 309";"Mixed"
1223;379;"Edge 1223 to 379";"Mixed"
1223;1606;"Edge 1223 to 1606";"Mixed"
1224;314;"Edge 1224 to 314";"Mixed"
1224;641;"Edge 1224 to 641";"Mixed"
1224;1530;"Edge 1224 to 1530";"Mixed"
1224;2755;"Edge 1224 to 2755";"Mixed"
1224;4870;"Edge 1224 to 4870";"Mixed"
1225;3;"Edge 1225 to 3";"Mixed"
1225;211;"Edge 1225 to 211";"Mixed"
1225;2125;"Edge 1225 to 2125";"Mixed"
1225;3583;"Edge 1225 to 3583";"Mixed"
1225;4917;"Edge 1225 to 4917";"Mixed"
1225;5307;"Edge 1225 to 5307";"Mixed"
1225;8808;"Edge 1225 to 8808";"Mixed"
1225;9837;"Edge 1225 to 9837";"Mixed"
1226;389;"Edge 1226 to 389";"Mixed"
1226;757;"Edge 1226 to 757";"Mixed"
1226;1442;"Edge 1226 to 1442";"Mixed"
1226;2262;"Edge 1226 to 2262";"Mixed"
1226;2574;"Edge 1226 to 2574";"Mixed"
1226;7656;"Edge 1226 to 7656";"Mixed"
1227;406;"Edge 1227 to 406";"Mixed"
1227;482;"Edge 1227 to 482";"Mixed"
1227;2010;"Edge 1227 to 2010";"Mixed"
1227;3235;"Edge 1227 to 3235";"Mixed"
1228;48;"Edge 1228 to 48";"Mixed"
1228;558;"Edge 1228 to 558";"Mixed"
1228;4935;"Edge 1228 to 4935";"Mixed"
1228;6766;"Edge 1228 to 6766";"Mixed"
1229;439;"Edge 1229 to 439";"Mixed"
1229;648;"Edge 1229 to 648";"Mixed"
1229;1969;"Edge 1229 to 1969";"Mixed"
1229;4423;"Edge 1229 to 4423";"Mixed"
1229;7049;"Edge 1229 to 7049";"Mixed"
1230;75;"Edge 1230 to 75";"Mixed"
1230;592;"Edge 1230 to 592";"Mixed"
1230;6512;"Edge 1230 to 6512";"Mixed"
1230;7446;"Edge 1230 to 7446";"Mixed"
1230;9395;"Edge 1230 to 9395";"Mixed"
1231;309;"Edge 1231 to 309";"Mixed"
1231;602;"Edge 1231 to 602";"Mixed"
1231;1717;"Edge 1231 to 1717";"Mixed"
1231;2127;"Edge 1231 to 2127";"Mixed"
1231;5657;"Edge 1231 to 5657";"Mixed"
1231;7151;"Edge 1231 to 7151";"Mixed"
1232;10;"Edge 1232 to 10";"Mixed"
1232;1067;"Edge 1232 to 1067";"Mixed"
1232;1575;"Edge 1232 to 1575";"Mixed"
1232;6516;"Edge 1232 to 6516";"Mixed"
1233;324;"Edge 1233 to 324";"Mixed"
1233;1196;"Edge 1233 to 1196";"Mixed"
1234;61;"Edge 1234 to 61";"Mixed"
1234;87;"Edge 1234 to 87";"Mixed"
1234;4136;"Edge 1234 to 4136";"Mixed"
1235;113;"Edge 1235 to 113";"Mixed"
1235;973;"Edge 1235 to 973";"Mixed"
1235;2984;"Edge 1235 to 2984";"Mixed"
1235;6792;"Edge 1235 to 6792";"Mixed"
1236;2;"Edge 1236 to 2";"Mixed"
1236;214;"Edge 1236 to 214";"Mixed"
1236;3616;"Edge 1236 to 3616";"Mixed"
1237;439;"Edge 1237 to 439";"Mixed"
1237;672;"Edge 1237 to 672";"Mixed"
1237;1786;"Edge 1237 to 1786";"Mixed"
1237;3777;"Edge 1237 to 3777";"Mixed"
1237;5872;"Edge 1237 to 5872";"Mixed"
1238;141;"Edge 1238 to 141";"Mixed"
1238;1149;"Edge 1238 to 1149";"Mixed"
1238;1527;"Edge 1238 to 1527";"Mixed"
1238;1826;"Edge 1238 to 1826";"Mixed"
1238;2122;"Edge 1238 to 2122";"Mixed"
1238;4297;"Edge 1238 to 4297";"Mixed"
1238;4332;"Edge 1238 to 4332";"Mixed"
1238;5482;"Edge 1238 to 5482";"Mixed"
1238;6812;"Edge 1238 to 6812";"Mixed"
1238;8609;"Edge 1238 to 8609";"Mixed"
1238;8692;"Edge 1238 to 8692";"Mixed"
1239;542;"Edge 1239 to 542";"Mixed"
1239;689;"Edge 1239 to 689";"Mixed"
1239;2682;"Edge 1239 to 2682";"Mixed"
1239;3022;"Edge 1239 to 3022";"Mixed"
1239;9773;"Edge 1239 to 9773";"Mixed"
1239;9785;"Edge 1239 to 9785";"Mixed"
1240;170;"Edge 1240 to 170";"Mixed"
1240;180;"Edge 1240 to 180";"Mixed"
1240;2799;"Edge 1240 to 2799";"Mixed"
1240;4624;"Edge 1240 to 4624";"Mixed"
1240;6914;"Edge 1240 to 6914";"Mixed"
1240;8470;"Edge 1240 to 8470";"Mixed"
1240;9274;"Edge 1240 to 9274";"Mixed"
1241;230;"Edge 1241 to 230";"Mixed"
1241;579;"Edge 1241 to 579";"Mixed"
1242;2;"Edge 1242 to 2";"Mixed"
1242;788;"Edge 1242 to 788";"Mixed"
1242;1900;"Edge 1242 to 1900";"Mixed"
1242;5405;"Edge 1242 to 5405";"Mixed"
1242;5422;"Edge 1242 to 5422";"Mixed"
1243;53;"Edge 1243 to 53";"Mixed"
1243;516;"Edge 1243 to 516";"Mixed"
1243;1371;"Edge 1243 to 1371";"Mixed"
1243;8735;"Edge 1243 to 8735";"Mixed"
1244;29;"Edge 1244 to 29";"Mixed"
1244;390;"Edge 1244 to 390";"Mixed"
1244;3335;"Edge 1244 to 3335";"Mixed"
1244;4122;"Edge 1244 to 4122";"Mixed"
1244;4207;"Edge 1244 to 4207";"Mixed"
1244;5262;"Edge 1244 to 5262";"Mixed"
1244;6310;"Edge 1244 to 6310";"Mixed"
1245;321;"Edge 1245 to 321";"Mixed"
1245;478;"Edge 1245 to 478";"Mixed"
1245;1633;"Edge 1245 to 1633";"Mixed"
1245;1815;"Edge 1245 to 1815";"Mixed"
1245;7964;"Edge 1245 to 7964";"Mixed"
1245;7989;"Edge 1245 to 7989";"Mixed"
1246;799;"Edge 1246 to 799";"Mixed"
1246;847;"Edge 1246 to 847";"Mixed"
1246;1353;"Edge 1246 to 1353";"Mixed"
1246;1482;"Edge 1246 to 1482";"Mixed"
1246;1621;"Edge 1246 to 1621";"Mixed"
1246;2476;"Edge 1246 to 2476";"Mixed"
1246;4403;"Edge 1246 to 4403";"Mixed"
1246;5601;"Edge 1246 to 5601";"Mixed"
1246;7596;"Edge 1246 to 7596";"Mixed"
1246;9289;"Edge 1246 to 9289";"Mixed"
1247;379;"Edge 1247 to 379";"Mixed"
1247;387;"Edge 1247 to 387";"Mixed"
1247;7996;"Edge 1247 to 7996";"Mixed"
1247;9078;"Edge 1247 to 9078";"Mixed"
1247;9147;"Edge 1247 to 9147";"Mixed"
1248;220;"Edge 1248 to 220";"Mixed"
1248;867;"Edge 1248 to 867";"Mixed"
1248;2014;"Edge 1248 to 2014";"Mixed"
1248;4142;"Edge 1248 to 4142";"Mixed"
1248;5051;"Edge 1248 to 5051";"Mixed"
1248;8354;"Edge 1248 to 8354";"Mixed"
1248;9656;"Edge 1248 to 9656";"Mixed"
1249;2;"Edge 1249 to 2";"Mixed"
1249;928;"Edge 1249 to 928";"Mixed"
1249;2481;"Edge 1249 to 2481";"Mixed"
1249;2872;"Edge 1249 to 2872";"Mixed"
1249;2923;"Edge 1249 to 2923";"Mixed"
1249;3435;"Edge 1249 to 3435";"Mixed"
1249;3486;"Edge 1249 to 3486";"Mixed"
1249;5517;"Edge 1249 to 5517";"Mixed"
1249;6837;"Edge 1249 to 6837";"Mixed"
1249;7045;"Edge 1249 to 7045";"Mixed"
1249;8372;"Edge 1249 to 8372";"Mixed"
1249;9258;"Edge 1249 to 9258";"Mixed"
1250;77;"Edge 1250 to 77";"Mixed"
1250;688;"Edge 1250 to 688";"Mixed"
1250;4859;"Edge 1250 to 4859";"Mixed"
1251;321;"Edge 1251 to 321";"Mixed"
1251;577;"Edge 1251 to 577";"Mixed"
1251;7077;"Edge 1251 to 7077";"Mixed"
1252;7;"Edge 1252 to 7";"Mixed"
1252;613;"Edge 1252 to 613";"Mixed"
1252;1457;"Edge 1252 to 1457";"Mixed"
1252;2432;"Edge 1252 to 2432";"Mixed"
1252;3340;"Edge 1252 to 3340";"Mixed"
1252;3503;"Edge 1252 to 3503";"Mixed"
1252;3505;"Edge 1252 to 3505";"Mixed"
1252;4906;"Edge 1252 to 4906";"Mixed"
1252;6833;"Edge 1252 to 6833";"Mixed"
1252;7174;"Edge 1252 to 7174";"Mixed"
1253;83;"Edge 1253 to 83";"Mixed"
1253;179;"Edge 1253 to 179";"Mixed"
1253;1962;"Edge 1253 to 1962";"Mixed"
1253;2063;"Edge 1253 to 2063";"Mixed"
1253;2249;"Edge 1253 to 2249";"Mixed"
1253;3319;"Edge 1253 to 3319";"Mixed"
1253;3499;"Edge 1253 to 3499";"Mixed"
1253;3809;"Edge 1253 to 3809";"Mixed"
1253;4800;"Edge 1253 to 4800";"Mixed"
1253;5757;"Edge 1253 to 5757";"Mixed"
1253;5853;"Edge 1253 to 5853";"Mixed"
1253;6544;"Edge 1253 to 6544";"Mixed"
1254;346;"Edge 1254 to 346";"Mixed"
1254;995;"Edge 1254 to 995";"Mixed"
1254;5160;"Edge 1254 to 5160";"Mixed"
1254;5580;"Edge 1254 to 5580";"Mixed"
1254;6576;"Edge 1254 to 6576";"Mixed"
1254;6686;"Edge 1254 to 6686";"Mixed"
1254;7806;"Edge 1254 to 7806";"Mixed"
1254;7887;"Edge 1254 to 7887";"Mixed"
1254;9896;"Edge 1254 to 9896";"Mixed"
1255;443;"Edge 1255 to 443";"Mixed"
1255;472;"Edge 1255 to 472";"Mixed"
1255;1302;"Edge 1255 to 1302";"Mixed"
1256;108;"Edge 1256 to 108";"Mixed"
1256;124;"Edge 1256 to 124";"Mixed"
1256;7149;"Edge 1256 to 7149";"Mixed"
1257;11;"Edge 1257 to 11";"Mixed"
1257;51;"Edge 1257 to 51";"Mixed"
1258;29;"Edge 1258 to 29";"Mixed"
1258;427;"Edge 1258 to 427";"Mixed"
1258;2334;"Edge 1258 to 2334";"Mixed"
1258;3234;"Edge 1258 to 3234";"Mixed"
1259;90;"Edge 1259 to 90";"Mixed"
1259;835;"Edge 1259 to 835";"Mixed"
1259;1535;"Edge 1259 to 1535";"Mixed"
1259;4284;"Edge 1259 to 4284";"Mixed"
1260;3;"Edge 1260 to 3";"Mixed"
1260;482;"Edge 1260 to 482";"Mixed"
1260;1581;"Edge 1260 to 1581";"Mixed"
1260;3528;"Edge 1260 to 3528";"Mixed"
1260;4786;"Edge 1260 to 4786";"Mixed"
1260;9183;"Edge 1260 to 9183";"Mixed"
1261;769;"Edge 1261 to 769";"Mixed"
1261;1018;"Edge 1261 to 1018";"Mixed"
1261;1378;"Edge 1261 to 1378";"Mixed"
1261;3085;"Edge 1261 to 3085";"Mixed"
1261;3929;"Edge 1261 to 3929";"Mixed"
1262;95;"Edge 1262 to 95";"Mixed"
1262;161;"Edge 1262 to 161";"Mixed"
1262;1314;"Edge 1262 to 1314";"Mixed"
1262;1798;"Edge 1262 to 1798";"Mixed"
1262;5344;"Edge 1262 to 5344";"Mixed"
1262;6652;"Edge 1262 to 6652";"Mixed"
1262;6810;"Edge 1262 to 6810";"Mixed"
1262;7032;"Edge 1262 to 7032";"Mixed"
1262;8187;"Edge 1262 to 8187";"Mixed"
1262;8289;"Edge 1262 to 8289";"Mixed"
1262;8492;"Edge 1262 to 8492";"Mixed"
1263;204;"Edge 1263 to 204";"Mixed"
1263;627;"Edge 1263 to 627";"Mixed"
1263;3687;"Edge 1263 to 3687";"Mixed"
1263;3778;"Edge 1263 to 3778";"Mixed"
1263;9899;"Edge 1263 to 9899";"Mixed"
1264;89;"Edge 1264 to 89";"Mixed"
1264;177;"Edge 1264 to 177";"Mixed"
1264;1309;"Edge 1264 to 1309";"Mixed"
1264;1528;"Edge 1264 to 1528";"Mixed"
1264;2158;"Edge 1264 to 2158";"Mixed"
1264;2917;"Edge 1264 to 2917";"Mixed"
1264;5482;"Edge 1264 to 5482";"Mixed"
1264;5603;"Edge 1264 to 5603";"Mixed"
1265;516;"Edge 1265 to 516";"Mixed"
1265;890;"Edge 1265 to 890";"Mixed"
1265;1317;"Edge 1265 to 1317";"Mixed"
1265;1987;"Edge 1265 to 1987";"Mixed"
1265;2070;"Edge 1265 to 2070";"Mixed"
1265;2226;"Edge 1265 to 2226";"Mixed"
1265;2379;"Edge 1265 to 2379";"Mixed"
1265;2803;"Edge 1265 to 2803";"Mixed"
1265;3800;"Edge 1265 to 3800";"Mixed"
1265;8882;"Edge 1265 to 8882";"Mixed"
1266;437;"Edge 1266 to 437";"Mixed"
1266;1214;"Edge 1266 to 1214";"Mixed"
1266;1454;"Edge 1266 to 1454";"Mixed"
1266;2266;"Edge 1266 to 2266";"Mixed"
1266;2480;"Edge 1266 to 2480";"Mixed"
1266;2684;"Edge 1266 to 2684";"Mixed"
1266;3334;"Edge 1266 to 3334";"Mixed"
1266;5452;"Edge 1266 to 5452";"Mixed"
1266;8292;"Edge 1266 to 8292";"Mixed"
1267;325;"Edge 1267 to 325";"Mixed"
1267;714;"Edge 1267 to 714";"Mixed"
1267;1945;"Edge 1267 to 1945";"Mixed"
1267;2728;"Edge 1267 to 2728";"Mixed"
1267;6097;"Edge 1267 to 6097";"Mixed"
1267;7266;"Edge 1267 to 7266";"Mixed"
1267;7620;"Edge 1267 to 7620";"Mixed"
1268;8;"Edge 1268 to 8";"Mixed"
1268;53;"Edge 1268 to 53";"Mixed"
1268;1353;"Edge 1268 to 1353";"Mixed"
1268;2758;"Edge 1268 to 2758";"Mixed"
1268;3975;"Edge 1268 to 3975";"Mixed"
1268;5218;"Edge 1268 to 5218";"Mixed"
1268;7201;"Edge 1268 to 7201";"Mixed"
1268;7623;"Edge 1268 to 7623";"Mixed"
1269;9;"Edge 1269 to 9";"Mixed"
1269;986;"Edge 1269 to 986";"Mixed"
1269;2498;"Edge 1269 to 2498";"Mixed"
1269;3055;"Edge 1269 to 3055";"Mixed"
1269;5445;"Edge 1269 to 5445";"Mixed"
1269;7291;"Edge 1269 to 7291";"Mixed"
1269;8549;"Edge 1269 to 8549";"Mixed"
1269;8557;"Edge 1269 to 8557";"Mixed"
1270;37;"Edge 1270 to 37";"Mixed"
1270;439;"Edge 1270 to 439";"Mixed"
1270;1504;"Edge 1270 to 1504";"Mixed"
1270;1885;"Edge 1270 to 1885";"Mixed"
1270;3296;"Edge 1270 to 3296";"Mixed"
1270;4757;"Edge 1270 to 4757";"Mixed"
1270;7927;"Edge 1270 to 7927";"Mixed"
1271;315;"Edge 1271 to 315";"Mixed"
1271;1107;"Edge 1271 to 1107";"Mixed"
1271;1712;"Edge 1271 to 1712";"Mixed"
1271;9653;"Edge 1271 to 9653";"Mixed"
1272;408;"Edge 1272 to 408";"Mixed"
1272;509;"Edge 1272 to 509";"Mixed"
1272;5223;"Edge 1272 to 5223";"Mixed"
1272;5880;"Edge 1272 to 5880";"Mixed"
1273;67;"Edge 1273 to 67";"Mixed"
1273;150;"Edge 1273 to 150";"Mixed"
1274;98;"Edge 1274 to 98";"Mixed"
1274;595;"Edge 1274 to 595";"Mixed"
1274;2317;"Edge 1274 to 2317";"Mixed"
1274;5140;"Edge 1274 to 5140";"Mixed"
1274;5404;"Edge 1274 to 5404";"Mixed"
1274;6278;"Edge 1274 to 6278";"Mixed"
1274;6444;"Edge 1274 to 6444";"Mixed"
1274;7399;"Edge 1274 to 7399";"Mixed"
1275;77;"Edge 1275 to 77";"Mixed"
1275;86;"Edge 1275 to 86";"Mixed"
1276;3;"Edge 1276 to 3";"Mixed"
1276;10;"Edge 1276 to 10";"Mixed"
1276;4339;"Edge 1276 to 4339";"Mixed"
1276;5318;"Edge 1276 to 5318";"Mixed"
1276;5334;"Edge 1276 to 5334";"Mixed"
1276;5847;"Edge 1276 to 5847";"Mixed"
1276;7623;"Edge 1276 to 7623";"Mixed"
1277;400;"Edge 1277 to 400";"Mixed"
1277;931;"Edge 1277 to 931";"Mixed"
1277;3086;"Edge 1277 to 3086";"Mixed"
1277;3439;"Edge 1277 to 3439";"Mixed"
1277;3703;"Edge 1277 to 3703";"Mixed"
1277;5293;"Edge 1277 to 5293";"Mixed"
1277;8522;"Edge 1277 to 8522";"Mixed"
1277;9546;"Edge 1277 to 9546";"Mixed"
1278;93;"Edge 1278 to 93";"Mixed"
1278;401;"Edge 1278 to 401";"Mixed"
1278;4309;"Edge 1278 to 4309";"Mixed"
1278;4918;"Edge 1278 to 4918";"Mixed"
1278;5856;"Edge 1278 to 5856";"Mixed"
1278;8681;"Edge 1278 to 8681";"Mixed"
1279;2;"Edge 1279 to 2";"Mixed"
1279;53;"Edge 1279 to 53";"Mixed"
1279;1717;"Edge 1279 to 1717";"Mixed"
1279;2504;"Edge 1279 to 2504";"Mixed"
1279;2681;"Edge 1279 to 2681";"Mixed"
1279;3230;"Edge 1279 to 3230";"Mixed"
1279;4967;"Edge 1279 to 4967";"Mixed"
1280;10;"Edge 1280 to 10";"Mixed"
1280;199;"Edge 1280 to 199";"Mixed"
1280;1597;"Edge 1280 to 1597";"Mixed"
1280;1684;"Edge 1280 to 1684";"Mixed"
1280;3987;"Edge 1280 to 3987";"Mixed"
1280;5903;"Edge 1280 to 5903";"Mixed"
1280;6449;"Edge 1280 to 6449";"Mixed"
1281;58;"Edge 1281 to 58";"Mixed"
1281;1068;"Edge 1281 to 1068";"Mixed"
1281;2533;"Edge 1281 to 2533";"Mixed"
1281;3074;"Edge 1281 to 3074";"Mixed"
1281;6111;"Edge 1281 to 6111";"Mixed"
1281;8998;"Edge 1281 to 8998";"Mixed"
1282;2;"Edge 1282 to 2";"Mixed"
1282;279;"Edge 1282 to 279";"Mixed"
1282;2749;"Edge 1282 to 2749";"Mixed"
1282;3314;"Edge 1282 to 3314";"Mixed"
1283;51;"Edge 1283 to 51";"Mixed"
1283;425;"Edge 1283 to 425";"Mixed"
1283;2374;"Edge 1283 to 2374";"Mixed"
1283;7486;"Edge 1283 to 7486";"Mixed"
1283;8511;"Edge 1283 to 8511";"Mixed"
1284;53;"Edge 1284 to 53";"Mixed"
1284;885;"Edge 1284 to 885";"Mixed"
1284;3824;"Edge 1284 to 3824";"Mixed"
1284;6643;"Edge 1284 to 6643";"Mixed"
1285;9;"Edge 1285 to 9";"Mixed"
1285;11;"Edge 1285 to 11";"Mixed"
1285;1766;"Edge 1285 to 1766";"Mixed"
1285;2116;"Edge 1285 to 2116";"Mixed"
1285;2227;"Edge 1285 to 2227";"Mixed"
1285;5960;"Edge 1285 to 5960";"Mixed"
1285;6126;"Edge 1285 to 6126";"Mixed"
1285;6412;"Edge 1285 to 6412";"Mixed"
1286;80;"Edge 1286 to 80";"Mixed"
1286;265;"Edge 1286 to 265";"Mixed"
1287;179;"Edge 1287 to 179";"Mixed"
1287;427;"Edge 1287 to 427";"Mixed"
1287;1322;"Edge 1287 to 1322";"Mixed"
1287;1763;"Edge 1287 to 1763";"Mixed"
1287;2291;"Edge 1287 to 2291";"Mixed"
1287;2904;"Edge 1287 to 2904";"Mixed"
1287;4064;"Edge 1287 to 4064";"Mixed"
1287;4251;"Edge 1287 to 4251";"Mixed"
1287;4537;"Edge 1287 to 4537";"Mixed"
1287;4651;"Edge 1287 to 4651";"Mixed"
1287;7609;"Edge 1287 to 7609";"Mixed"
1287;8212;"Edge 1287 to 8212";"Mixed"
1288;38;"Edge 1288 to 38";"Mixed"
1288;153;"Edge 1288 to 153";"Mixed"
1288;1320;"Edge 1288 to 1320";"Mixed"
1288;1952;"Edge 1288 to 1952";"Mixed"
1288;2322;"Edge 1288 to 2322";"Mixed"
1288;3116;"Edge 1288 to 3116";"Mixed"
1288;7590;"Edge 1288 to 7590";"Mixed"
1288;8691;"Edge 1288 to 8691";"Mixed"
1288;8761;"Edge 1288 to 8761";"Mixed"
1289;119;"Edge 1289 to 119";"Mixed"
1289;339;"Edge 1289 to 339";"Mixed"
1289;2993;"Edge 1289 to 2993";"Mixed"
1289;7897;"Edge 1289 to 7897";"Mixed"
1290;74;"Edge 1290 to 74";"Mixed"
1290;1194;"Edge 1290 to 1194";"Mixed"
1290;3317;"Edge 1290 to 3317";"Mixed"
1290;7422;"Edge 1290 to 7422";"Mixed"
1291;193;"Edge 1291 to 193";"Mixed"
1291;951;"Edge 1291 to 951";"Mixed"
1291;1747;"Edge 1291 to 1747";"Mixed"
1291;2532;"Edge 1291 to 2532";"Mixed"
1291;5871;"Edge 1291 to 5871";"Mixed"
1291;8812;"Edge 1291 to 8812";"Mixed"
1292;289;"Edge 1292 to 289";"Mixed"
1292;628;"Edge 1292 to 628";"Mixed"
1292;1399;"Edge 1292 to 1399";"Mixed"
1292;5458;"Edge 1292 to 5458";"Mixed"
1292;6464;"Edge 1292 to 6464";"Mixed"
1292;9843;"Edge 1292 to 9843";"Mixed"
1293;35;"Edge 1293 to 35";"Mixed"
1293;1168;"Edge 1293 to 1168";"Mixed"
1293;3268;"Edge 1293 to 3268";"Mixed"
1294;9;"Edge 1294 to 9";"Mixed"
1294;60;"Edge 1294 to 60";"Mixed"
1294;2485;"Edge 1294 to 2485";"Mixed"
1294;3239;"Edge 1294 to 3239";"Mixed"
1294;3312;"Edge 1294 to 3312";"Mixed"
1294;6763;"Edge 1294 to 6763";"Mixed"
1294;8198;"Edge 1294 to 8198";"Mixed"
1295;49;"Edge 1295 to 49";"Mixed"
1295;811;"Edge 1295 to 811";"Mixed"
1295;1636;"Edge 1295 to 1636";"Mixed"
1295;2660;"Edge 1295 to 2660";"Mixed"
1296;246;"Edge 1296 to 246";"Mixed"
1296;627;"Edge 1296 to 627";"Mixed"
1296;2922;"Edge 1296 to 2922";"Mixed"
1296;8047;"Edge 1296 to 8047";"Mixed"
1297;25;"Edge 1297 to 25";"Mixed"
1297;149;"Edge 1297 to 149";"Mixed"
1297;5060;"Edge 1297 to 5060";"Mixed"
1298;516;"Edge 1298 to 516";"Mixed"
1298;565;"Edge 1298 to 565";"Mixed"
1298;1396;"Edge 1298 to 1396";"Mixed"
1298;3152;"Edge 1298 to 3152";"Mixed"
1298;4522;"Edge 1298 to 4522";"Mixed"
1298;4715;"Edge 1298 to 4715";"Mixed"
1298;4943;"Edge 1298 to 4943";"Mixed"
1298;5406;"Edge 1298 to 5406";"Mixed"
1298;6511;"Edge 1298 to 6511";"Mixed"
1298;7920;"Edge 1298 to 7920";"Mixed"
1298;8991;"Edge 1298 to 8991";"Mixed"
1298;9832;"Edge 1298 to 9832";"Mixed"
1299;614;"Edge 1299 to 614";"Mixed"
1299;1099;"Edge 1299 to 1099";"Mixed"
1299;3660;"Edge 1299 to 3660";"Mixed"
1300;10;"Edge 1300 to 10";"Mixed"
1300;202;"Edge 1300 to 202";"Mixed"
1300;1922;"Edge 1300 to 1922";"Mixed"
1300;3418;"Edge 1300 to 3418";"Mixed"
1300;4231;"Edge 1300 to 4231";"Mixed"
1300;4687;"Edge 1300 to 4687";"Mixed"
1300;6895;"Edge 1300 to 6895";"Mixed"
1300;6901;"Edge 1300 to 6901";"Mixed"
1300;8268;"Edge 1300 to 8268";"Mixed"
1301;80;"Edge 1301 to 80";"Mixed"
1301;333;"Edge 1301 to 333";"Mixed"
1301;9024;"Edge 1301 to 9024";"Mixed"
1302;946;"Edge 1302 to 946";"Mixed"
1302;1255;"Edge 1302 to 1255";"Mixed"
1302;2098;"Edge 1302 to 2098";"Mixed"
1302;2968;"Edge 1302 to 2968";"Mixed"
1302;4628;"Edge 1302 to 4628";"Mixed"
1302;5011;"Edge 1302 to 5011";"Mixed"
1303;3;"Edge 1303 to 3";"Mixed"
1303;24;"Edge 1303 to 24";"Mixed"
1304;734;"Edge 1304 to 734";"Mixed"
1304;1194;"Edge 1304 to 1194";"Mixed"
1304;2724;"Edge 1304 to 2724";"Mixed"
1304;3775;"Edge 1304 to 3775";"Mixed"
1304;4542;"Edge 1304 to 4542";"Mixed"
1305;754;"Edge 1305 to 754";"Mixed"
1305;976;"Edge 1305 to 976";"Mixed"
1305;5405;"Edge 1305 to 5405";"Mixed"
1305;6226;"Edge 1305 to 6226";"Mixed"
1306;265;"Edge 1306 to 265";"Mixed"
1306;1162;"Edge 1306 to 1162";"Mixed"
1306;4385;"Edge 1306 to 4385";"Mixed"
1306;7386;"Edge 1306 to 7386";"Mixed"
1306;7882;"Edge 1306 to 7882";"Mixed"
1306;9600;"Edge 1306 to 9600";"Mixed"
1307;622;"Edge 1307 to 622";"Mixed"
1307;668;"Edge 1307 to 668";"Mixed"
1307;2978;"Edge 1307 to 2978";"Mixed"
1307;3031;"Edge 1307 to 3031";"Mixed"
1307;5641;"Edge 1307 to 5641";"Mixed"
1307;9197;"Edge 1307 to 9197";"Mixed"
1308;10;"Edge 1308 to 10";"Mixed"
1308;1113;"Edge 1308 to 1113";"Mixed"
1308;4147;"Edge 1308 to 4147";"Mixed"
1309;610;"Edge 1309 to 610";"Mixed"
1309;1264;"Edge 1309 to 1264";"Mixed"
1309;3652;"Edge 1309 to 3652";"Mixed"
1310;60;"Edge 1310 to 60";"Mixed"
1310;175;"Edge 1310 to 175";"Mixed"
1311;698;"Edge 1311 to 698";"Mixed"
1311;1075;"Edge 1311 to 1075";"Mixed"
1311;3827;"Edge 1311 to 3827";"Mixed"
1312;10;"Edge 1312 to 10";"Mixed"
1312;1186;"Edge 1312 to 1186";"Mixed"
1312;5062;"Edge 1312 to 5062";"Mixed"
1312;5774;"Edge 1312 to 5774";"Mixed"
1312;7040;"Edge 1312 to 7040";"Mixed"
1312;9438;"Edge 1312 to 9438";"Mixed"
1312;9690;"Edge 1312 to 9690";"Mixed"
1313;32;"Edge 1313 to 32";"Mixed"
1313;35;"Edge 1313 to 35";"Mixed"
1313;1869;"Edge 1313 to 1869";"Mixed"
1313;4915;"Edge 1313 to 4915";"Mixed"
1313;6749;"Edge 1313 to 6749";"Mixed"
1314;23;"Edge 1314 to 23";"Mixed"
