Source,Target,Label,Type
19,589,"Edge 19 to 589","Undirected"
19,602,"Edge 19 to 602","Undirected"
19,619,"Edge 19 to 619","Undirected"
19,639,"Edge 19 to 639","Undirected"
19,650,"Edge 19 to 650","Undirected"
19,651,"Edge 19 to 651","Undirected"
19,653,"Edge 19 to 653","Undirected"
19,659,"Edge 19 to 659","Undirected"
19,669,"Edge 19 to 669","Undirected"
19,715,"Edge 19 to 715","Undirected"
19,735,"Edge 19 to 735","Undirected"
19,741,"Edge 19 to 741","Undirected"
19,769,"Edge 19 to 769","Undirected"
19,773,"Edge 19 to 773","Undirected"
19,782,"Edge 19 to 782","Undirected"
19,835,"Edge 19 to 835","Undirected"
19,843,"Edge 19 to 843","Undirected"
19,849,"Edge 19 to 849","Undirected"
19,860,"Edge 19 to 860","Undirected"
19,876,"Edge 19 to 876","Undirected"
19,882,"Edge 19 to 882","Undirected"
19,895,"Edge 19 to 895","Undirected"
19,905,"Edge 19 to 905","Undirected"
19,914,"Edge 19 to 914","Undirected"
19,919,"Edge 19 to 919","Undirected"
19,964,"Edge 19 to 964","Undirected"
19,971,"Edge 19 to 971","Undirected"
19,979,"Edge 19 to 979","Undirected"
19,984,"Edge 19 to 984","Undirected"
20,1,"Edge 20 to 1","Undirected"
20,2,"Edge 20 to 2","Undirected"
20,3,"Edge 20 to 3","Undirected"
20,4,"Edge 20 to 4","Undirected"
20,5,"Edge 20 to 5","Undirected"
20,6,"Edge 20 to 6","Undirected"
20,7,"Edge 20 to 7","Undirected"
20,8,"Edge 20 to 8","Undirected"
20,9,"Edge 20 to 9","Undirected"
20,10,"Edge 20 to 10","Undirected"
20,24,"Edge 20 to 24","Undirected"
20,25,"Edge 20 to 25","Undirected"
20,26,"Edge 20 to 26","Undirected"
20,28,"Edge 20 to 28","Undirected"
20,29,"Edge 20 to 29","Undirected"
20,30,"Edge 20 to 30","Undirected"
20,31,"Edge 20 to 31","Undirected"
20,32,"Edge 20 to 32","Undirected"
20,38,"Edge 20 to 38","Undirected"
20,39,"Edge 20 to 39","Undirected"
20,43,"Edge 20 to 43","Undirected"
20,45,"Edge 20 to 45","Undirected"
20,46,"Edge 20 to 46","Undirected"
20,48,"Edge 20 to 48","Undirected"
20,61,"Edge 20 to 61","Undirected"
20,63,"Edge 20 to 63","Undirected"
20,64,"Edge 20 to 64","Undirected"
20,70,"Edge 20 to 70","Undirected"
20,73,"Edge 20 to 73","Undirected"
20,76,"Edge 20 to 76","Undirected"
20,83,"Edge 20 to 83","Undirected"
20,94,"Edge 20 to 94","Undirected"
20,99,"Edge 20 to 99","Undirected"
20,105,"Edge 20 to 105","Undirected"
20,134,"Edge 20 to 134","Undirected"
20,150,"Edge 20 to 150","Undirected"
20,154,"Edge 20 to 154","Undirected"
20,162,"Edge 20 to 162","Undirected"
20,165,"Edge 20 to 165","Undirected"
20,172,"Edge 20 to 172","Undirected"
20,177,"Edge 20 to 177","Undirected"
20,179,"Edge 20 to 179","Undirected"
20,180,"Edge 20 to 180","Undirected"
20,184,"Edge 20 to 184","Undirected"
20,190,"Edge 20 to 190","Undirected"
20,192,"Edge 20 to 192","Undirected"
20,206,"Edge 20 to 206","Undirected"
20,234,"Edge 20 to 234","Undirected"
20,251,"Edge 20 to 251","Undirected"
20,267,"Edge 20 to 267","Undirected"
20,272,"Edge 20 to 272","Undirected"
20,286,"Edge 20 to 286","Undirected"
20,299,"Edge 20 to 299","Undirected"
20,301,"Edge 20 to 301","Undirected"
20,305,"Edge 20 to 305","Undirected"
20,313,"Edge 20 to 313","Undirected"
20,325,"Edge 20 to 325","Undirected"
20,329,"Edge 20 to 329","Undirected"
20,340,"Edge 20 to 340","Undirected"
20,343,"Edge 20 to 343","Undirected"
20,348,"Edge 20 to 348","Undirected"
20,366,"Edge 20 to 366","Undirected"
20,377,"Edge 20 to 377","Undirected"
20,385,"Edge 20 to 385","Undirected"
20,398,"Edge 20 to 398","Undirected"
20,400,"Edge 20 to 400","Undirected"
20,408,"Edge 20 to 408","Undirected"
20,420,"Edge 20 to 420","Undirected"
20,437,"Edge 20 to 437","Undirected"
20,446,"Edge 20 to 446","Undirected"
20,459,"Edge 20 to 459","Undirected"
20,463,"Edge 20 to 463","Undirected"
20,490,"Edge 20 to 490","Undirected"
20,508,"Edge 20 to 508","Undirected"
20,525,"Edge 20 to 525","Undirected"
20,535,"Edge 20 to 535","Undirected"
20,566,"Edge 20 to 566","Undirected"
20,570,"Edge 20 to 570","Undirected"
20,585,"Edge 20 to 585","Undirected"
20,595,"Edge 20 to 595","Undirected"
20,604,"Edge 20 to 604","Undirected"
20,617,"Edge 20 to 617","Undirected"
20,632,"Edge 20 to 632","Undirected"
20,642,"Edge 20 to 642","Undirected"
20,644,"Edge 20 to 644","Undirected"
20,665,"Edge 20 to 665","Undirected"
20,673,"Edge 20 to 673","Undirected"
20,690,"Edge 20 to 690","Undirected"
20,733,"Edge 20 to 733","Undirected"
20,749,"Edge 20 to 749","Undirected"
20,788,"Edge 20 to 788","Undirected"
20,800,"Edge 20 to 800","Undirected"
20,809,"Edge 20 to 809","Undirected"
20,874,"Edge 20 to 874","Undirected"
20,903,"Edge 20 to 903","Undirected"
20,904,"Edge 20 to 904","Undirected"
20,923,"Edge 20 to 923","Undirected"
20,940,"Edge 20 to 940","Undirected"
20,961,"Edge 20 to 961","Undirected"
20,968,"Edge 20 to 968","Undirected"
20,970,"Edge 20 to 970","Undirected"
21,1,"Edge 21 to 1","Undirected"
21,2,"Edge 21 to 2","Undirected"
21,3,"Edge 21 to 3","Undirected"
21,5,"Edge 21 to 5","Undirected"
21,6,"Edge 21 to 6","Undirected"
21,10,"Edge 21 to 10","Undirected"
21,11,"Edge 21 to 11","Undirected"
21,13,"Edge 21 to 13","Undirected"
21,14,"Edge 21 to 14","Undirected"
21,17,"Edge 21 to 17","Undirected"
21,41,"Edge 21 to 41","Undirected"
21,56,"Edge 21 to 56","Undirected"
21,61,"Edge 21 to 61","Undirected"
21,63,"Edge 21 to 63","Undirected"
21,83,"Edge 21 to 83","Undirected"
21,99,"Edge 21 to 99","Undirected"
21,112,"Edge 21 to 112","Undirected"
21,132,"Edge 21 to 132","Undirected"
21,134,"Edge 21 to 134","Undirected"
21,160,"Edge 21 to 160","Undirected"
21,175,"Edge 21 to 175","Undirected"
21,218,"Edge 21 to 218","Undirected"
21,240,"Edge 21 to 240","Undirected"
21,260,"Edge 21 to 260","Undirected"
21,269,"Edge 21 to 269","Undirected"
21,276,"Edge 21 to 276","Undirected"
21,277,"Edge 21 to 277","Undirected"
21,284,"Edge 21 to 284","Undirected"
21,287,"Edge 21 to 287","Undirected"
21,291,"Edge 21 to 291","Undirected"
21,292,"Edge 21 to 292","Undirected"
21,320,"Edge 21 to 320","Undirected"
21,328,"Edge 21 to 328","Undirected"
21,340,"Edge 21 to 340","Undirected"
21,350,"Edge 21 to 350","Undirected"
21,363,"Edge 21 to 363","Undirected"
21,401,"Edge 21 to 401","Undirected"
21,433,"Edge 21 to 433","Undirected"
21,480,"Edge 21 to 480","Undirected"
21,501,"Edge 21 to 501","Undirected"
21,559,"Edge 21 to 559","Undirected"
21,569,"Edge 21 to 569","Undirected"
21,588,"Edge 21 to 588","Undirected"
21,591,"Edge 21 to 591","Undirected"
21,594,"Edge 21 to 594","Undirected"
21,600,"Edge 21 to 600","Undirected"
21,624,"Edge 21 to 624","Undirected"
21,645,"Edge 21 to 645","Undirected"
21,658,"Edge 21 to 658","Undirected"
21,663,"Edge 21 to 663","Undirected"
21,678,"Edge 21 to 678","Undirected"
21,706,"Edge 21 to 706","Undirected"
21,707,"Edge 21 to 707","Undirected"
21,734,"Edge 21 to 734","Undirected"
21,749,"Edge 21 to 749","Undirected"
21,765,"Edge 21 to 765","Undirected"
21,839,"Edge 21 to 839","Undirected"
21,845,"Edge 21 to 845","Undirected"
21,875,"Edge 21 to 875","Undirected"
21,943,"Edge 21 to 943","Undirected"
22,1,"Edge 22 to 1","Undirected"
22,2,"Edge 22 to 2","Undirected"
22,3,"Edge 22 to 3","Undirected"
22,5,"Edge 22 to 5","Undirected"
22,6,"Edge 22 to 6","Undirected"
22,13,"Edge 22 to 13","Undirected"
22,14,"Edge 22 to 14","Undirected"
22,15,"Edge 22 to 15","Undirected"
22,18,"Edge 22 to 18","Undirected"
22,19,"Edge 22 to 19","Undirected"
22,31,"Edge 22 to 31","Undirected"
22,42,"Edge 22 to 42","Undirected"
22,44,"Edge 22 to 44","Undirected"
22,59,"Edge 22 to 59","Undirected"
22,65,"Edge 22 to 65","Undirected"
22,68,"Edge 22 to 68","Undirected"
22,74,"Edge 22 to 74","Undirected"
22,76,"Edge 22 to 76","Undirected"
22,83,"Edge 22 to 83","Undirected"
22,97,"Edge 22 to 97","Undirected"
22,98,"Edge 22 to 98","Undirected"
22,108,"Edge 22 to 108","Undirected"
22,131,"Edge 22 to 131","Undirected"
22,152,"Edge 22 to 152","Undirected"
22,154,"Edge 22 to 154","Undirected"
22,161,"Edge 22 to 161","Undirected"
22,166,"Edge 22 to 166","Undirected"
22,169,"Edge 22 to 169","Undirected"
22,179,"Edge 22 to 179","Undirected"
22,181,"Edge 22 to 181","Undirected"
22,189,"Edge 22 to 189","Undirected"
22,196,"Edge 22 to 196","Undirected"
22,210,"Edge 22 to 210","Undirected"
22,212,"Edge 22 to 212","Undirected"
22,220,"Edge 22 to 220","Undirected"
22,230,"Edge 22 to 230","Undirected"
22,231,"Edge 22 to 231","Undirected"
22,244,"Edge 22 to 244","Undirected"
22,252,"Edge 22 to 252","Undirected"
22,254,"Edge 22 to 254","Undirected"
22,264,"Edge 22 to 264","Undirected"
22,265,"Edge 22 to 265","Undirected"
22,287,"Edge 22 to 287","Undirected"
22,292,"Edge 22 to 292","Undirected"
22,293,"Edge 22 to 293","Undirected"
22,318,"Edge 22 to 318","Undirected"
22,355,"Edge 22 to 355","Undirected"
22,362,"Edge 22 to 362","Undirected"
22,422,"Edge 22 to 422","Undirected"
22,436,"Edge 22 to 436","Undirected"
22,445,"Edge 22 to 445","Undirected"
22,475,"Edge 22 to 475","Undirected"
22,516,"Edge 22 to 516","Undirected"
22,556,"Edge 22 to 556","Undirected"
22,593,"Edge 22 to 593","Undirected"
22,596,"Edge 22 to 596","Undirected"
22,635,"Edge 22 to 635","Undirected"
22,641,"Edge 22 to 641","Undirected"
22,647,"Edge 22 to 647","Undirected"
22,648,"Edge 22 to 648","Undirected"
22,672,"Edge 22 to 672","Undirected"
22,698,"Edge 22 to 698","Undirected"
22,700,"Edge 22 to 700","Undirected"
22,706,"Edge 22 to 706","Undirected"
22,760,"Edge 22 to 760","Undirected"
22,764,"Edge 22 to 764","Undirected"
22,777,"Edge 22 to 777","Undirected"
22,816,"Edge 22 to 816","Undirected"
22,880,"Edge 22 to 880","Undirected"
22,912,"Edge 22 to 912","Undirected"
22,917,"Edge 22 to 917","Undirected"
22,923,"Edge 22 to 923","Undirected"
22,945,"Edge 22 to 945","Undirected"
22,978,"Edge 22 to 978","Undirected"
22,992,"Edge 22 to 992","Undirected"
23,1,"Edge 23 to 1","Undirected"
23,2,"Edge 23 to 2","Undirected"
23,3,"Edge 23 to 3","Undirected"
23,4,"Edge 23 to 4","Undirected"
23,7,"Edge 23 to 7","Undirected"
23,10,"Edge 23 to 10","Undirected"
23,14,"Edge 23 to 14","Undirected"
23,15,"Edge 23 to 15","Undirected"
23,16,"Edge 23 to 16","Undirected"
23,19,"Edge 23 to 19","Undirected"
23,32,"Edge 23 to 32","Undirected"
23,34,"Edge 23 to 34","Undirected"
23,43,"Edge 23 to 43","Undirected"
23,55,"Edge 23 to 55","Undirected"
23,70,"Edge 23 to 70","Undirected"
23,76,"Edge 23 to 76","Undirected"
23,83,"Edge 23 to 83","Undirected"
23,85,"Edge 23 to 85","Undirected"
23,89,"Edge 23 to 89","Undirected"
23,98,"Edge 23 to 98","Undirected"
23,144,"Edge 23 to 144","Undirected"
23,153,"Edge 23 to 153","Undirected"
23,191,"Edge 23 to 191","Undirected"
23,192,"Edge 23 to 192","Undirected"
23,199,"Edge 23 to 199","Undirected"
23,202,"Edge 23 to 202","Undirected"
23,205,"Edge 23 to 205","Undirected"
23,207,"Edge 23 to 207","Undirected"
23,209,"Edge 23 to 209","Undirected"
23,225,"Edge 23 to 225","Undirected"
23,237,"Edge 23 to 237","Undirected"
23,260,"Edge 23 to 260","Undirected"
23,265,"Edge 23 to 265","Undirected"
23,279,"Edge 23 to 279","Undirected"
23,281,"Edge 23 to 281","Undirected"
23,298,"Edge 23 to 298","Undirected"
23,315,"Edge 23 to 315","Undirected"
23,325,"Edge 23 to 325","Undirected"
23,326,"Edge 23 to 326","Undirected"
23,337,"Edge 23 to 337","Undirected"
23,342,"Edge 23 to 342","Undirected"
23,348,"Edge 23 to 348","Undirected"
23,351,"Edge 23 to 351","Undirected"
23,371,"Edge 23 to 371","Undirected"
23,474,"Edge 23 to 474","Undirected"
23,482,"Edge 23 to 482","Undirected"
23,486,"Edge 23 to 486","Undirected"
23,532,"Edge 23 to 532","Undirected"
23,558,"Edge 23 to 558","Undirected"
23,574,"Edge 23 to 574","Undirected"
23,575,"Edge 23 to 575","Undirected"
23,607,"Edge 23 to 607","Undirected"
23,639,"Edge 23 to 639","Undirected"
23,648,"Edge 23 to 648","Undirected"
23,654,"Edge 23 to 654","Undirected"
23,659,"Edge 23 to 659","Undirected"
23,669,"Edge 23 to 669","Undirected"
23,690,"Edge 23 to 690","Undirected"
23,744,"Edge 23 to 744","Undirected"
23,766,"Edge 23 to 766","Undirected"
23,785,"Edge 23 to 785","Undirected"
23,803,"Edge 23 to 803","Undirected"
23,833,"Edge 23 to 833","Undirected"
23,902,"Edge 23 to 902","Undirected"
23,913,"Edge 23 to 913","Undirected"
23,928,"Edge 23 to 928","Undirected"
23,950,"Edge 23 to 950","Undirected"
23,955,"Edge 23 to 955","Undirected"
23,970,"Edge 23 to 970","Undirected"
23,990,"Edge 23 to 990","Undirected"
23,996,"Edge 23 to 996","Undirected"
24,2,"Edge 24 to 2","Undirected"
24,4,"Edge 24 to 4","Undirected"
24,5,"Edge 24 to 5","Undirected"
24,6,"Edge 24 to 6","Undirected"
24,7,"Edge 24 to 7","Undirected"
24,8,"Edge 24 to 8","Undirected"
24,11,"Edge 24 to 11","Undirected"
24,13,"Edge 24 to 13","Undirected"
24,16,"Edge 24 to 16","Undirected"
24,20,"Edge 24 to 20","Undirected"
24,31,"Edge 24 to 31","Undirected"
24,35,"Edge 24 to 35","Undirected"
24,38,"Edge 24 to 38","Undirected"
24,43,"Edge 24 to 43","Undirected"
24,51,"Edge 24 to 51","Undirected"
24,62,"Edge 24 to 62","Undirected"
24,70,"Edge 24 to 70","Undirected"
24,80,"Edge 24 to 80","Undirected"
24,81,"Edge 24 to 81","Undirected"
24,82,"Edge 24 to 82","Undirected"
24,90,"Edge 24 to 90","Undirected"
24,99,"Edge 24 to 99","Undirected"
24,100,"Edge 24 to 100","Undirected"
24,104,"Edge 24 to 104","Undirected"
24,107,"Edge 24 to 107","Undirected"
24,109,"Edge 24 to 109","Undirected"
24,124,"Edge 24 to 124","Undirected"
24,130,"Edge 24 to 130","Undirected"
24,142,"Edge 24 to 142","Undirected"
24,147,"Edge 24 to 147","Undirected"
24,158,"Edge 24 to 158","Undirected"
24,166,"Edge 24 to 166","Undirected"
24,172,"Edge 24 to 172","Undirected"
24,181,"Edge 24 to 181","Undirected"
24,191,"Edge 24 to 191","Undirected"
24,210,"Edge 24 to 210","Undirected"
24,213,"Edge 24 to 213","Undirected"
24,221,"Edge 24 to 221","Undirected"
24,234,"Edge 24 to 234","Undirected"
24,258,"Edge 24 to 258","Undirected"
24,271,"Edge 24 to 271","Undirected"
24,305,"Edge 24 to 305","Undirected"
24,327,"Edge 24 to 327","Undirected"
24,351,"Edge 24 to 351","Undirected"
24,357,"Edge 24 to 357","Undirected"
24,371,"Edge 24 to 371","Undirected"
24,376,"Edge 24 to 376","Undirected"
24,377,"Edge 24 to 377","Undirected"
24,385,"Edge 24 to 385","Undirected"
24,393,"Edge 24 to 393","Undirected"
24,394,"Edge 24 to 394","Undirected"
24,399,"Edge 24 to 399","Undirected"
24,405,"Edge 24 to 405","Undirected"
24,438,"Edge 24 to 438","Undirected"
24,443,"Edge 24 to 443","Undirected"
24,476,"Edge 24 to 476","Undirected"
24,477,"Edge 24 to 477","Undirected"
24,499,"Edge 24 to 499","Undirected"
24,507,"Edge 24 to 507","Undirected"
24,511,"Edge 24 to 511","Undirected"
24,520,"Edge 24 to 520","Undirected"
24,537,"Edge 24 to 537","Undirected"
24,546,"Edge 24 to 546","Undirected"
24,548,"Edge 24 to 548","Undirected"
24,562,"Edge 24 to 562","Undirected"
24,595,"Edge 24 to 595","Undirected"
24,598,"Edge 24 to 598","Undirected"
24,623,"Edge 24 to 623","Undirected"
24,635,"Edge 24 to 635","Undirected"
24,688,"Edge 24 to 688","Undirected"
24,747,"Edge 24 to 747","Undirected"
24,749,"Edge 24 to 749","Undirected"
24,755,"Edge 24 to 755","Undirected"
24,770,"Edge 24 to 770","Undirected"
24,779,"Edge 24 to 779","Undirected"
24,783,"Edge 24 to 783","Undirected"
24,797,"Edge 24 to 797","Undirected"
24,834,"Edge 24 to 834","Undirected"
24,857,"Edge 24 to 857","Undirected"
24,918,"Edge 24 to 918","Undirected"
24,932,"Edge 24 to 932","Undirected"
24,939,"Edge 24 to 939","Undirected"
24,942,"Edge 24 to 942","Undirected"
24,946,"Edge 24 to 946","Undirected"
25,2,"Edge 25 to 2","Undirected"
25,3,"Edge 25 to 3","Undirected"
25,4,"Edge 25 to 4","Undirected"
25,5,"Edge 25 to 5","Undirected"
25,6,"Edge 25 to 6","Undirected"
25,8,"Edge 25 to 8","Undirected"
25,9,"Edge 25 to 9","Undirected"
25,10,"Edge 25 to 10","Undirected"
25,17,"Edge 25 to 17","Undirected"
25,20,"Edge 25 to 20","Undirected"
25,42,"Edge 25 to 42","Undirected"
25,55,"Edge 25 to 55","Undirected"
25,66,"Edge 25 to 66","Undirected"
25,77,"Edge 25 to 77","Undirected"
25,84,"Edge 25 to 84","Undirected"
25,90,"Edge 25 to 90","Undirected"
25,120,"Edge 25 to 120","Undirected"
25,136,"Edge 25 to 136","Undirected"
25,142,"Edge 25 to 142","Undirected"
25,147,"Edge 25 to 147","Undirected"
25,149,"Edge 25 to 149","Undirected"
25,153,"Edge 25 to 153","Undirected"
25,176,"Edge 25 to 176","Undirected"
25,179,"Edge 25 to 179","Undirected"
25,203,"Edge 25 to 203","Undirected"
25,223,"Edge 25 to 223","Undirected"
25,258,"Edge 25 to 258","Undirected"
25,282,"Edge 25 to 282","Undirected"
25,314,"Edge 25 to 314","Undirected"
25,338,"Edge 25 to 338","Undirected"
25,346,"Edge 25 to 346","Undirected"
25,363,"Edge 25 to 363","Undirected"
25,377,"Edge 25 to 377","Undirected"
25,423,"Edge 25 to 423","Undirected"
25,439,"Edge 25 to 439","Undirected"
25,448,"Edge 25 to 448","Undirected"
25,528,"Edge 25 to 528","Undirected"
25,542,"Edge 25 to 542","Undirected"
25,559,"Edge 25 to 559","Undirected"
25,586,"Edge 25 to 586","Undirected"
25,629,"Edge 25 to 629","Undirected"
25,694,"Edge 25 to 694","Undirected"
25,718,"Edge 25 to 718","Undirected"
25,729,"Edge 25 to 729","Undirected"
25,757,"Edge 25 to 757","Undirected"
25,759,"Edge 25 to 759","Undirected"
25,770,"Edge 25 to 770","Undirected"
25,781,"Edge 25 to 781","Undirected"
25,804,"Edge 25 to 804","Undirected"
25,958,"Edge 25 to 958","Undirected"
25,986,"Edge 25 to 986","Undirected"
26,3,"Edge 26 to 3","Undirected"
26,4,"Edge 26 to 4","Undirected"
26,5,"Edge 26 to 5","Undirected"
26,6,"Edge 26 to 6","Undirected"
26,7,"Edge 26 to 7","Undirected"
26,8,"Edge 26 to 8","Undirected"
26,9,"Edge 26 to 9","Undirected"
26,11,"Edge 26 to 11","Undirected"
26,15,"Edge 26 to 15","Undirected"
26,20,"Edge 26 to 20","Undirected"
26,33,"Edge 26 to 33","Undirected"
26,36,"Edge 26 to 36","Undirected"
26,38,"Edge 26 to 38","Undirected"
26,46,"Edge 26 to 46","Undirected"
26,49,"Edge 26 to 49","Undirected"
26,50,"Edge 26 to 50","Undirected"
26,51,"Edge 26 to 51","Undirected"
26,54,"Edge 26 to 54","Undirected"
26,61,"Edge 26 to 61","Undirected"
26,64,"Edge 26 to 64","Undirected"
26,66,"Edge 26 to 66","Undirected"
26,72,"Edge 26 to 72","Undirected"
26,74,"Edge 26 to 74","Undirected"
26,76,"Edge 26 to 76","Undirected"
26,85,"Edge 26 to 85","Undirected"
26,86,"Edge 26 to 86","Undirected"
26,89,"Edge 26 to 89","Undirected"
26,122,"Edge 26 to 122","Undirected"
26,127,"Edge 26 to 127","Undirected"
26,130,"Edge 26 to 130","Undirected"
26,136,"Edge 26 to 136","Undirected"
26,139,"Edge 26 to 139","Undirected"
26,152,"Edge 26 to 152","Undirected"
26,157,"Edge 26 to 157","Undirected"
26,171,"Edge 26 to 171","Undirected"
26,174,"Edge 26 to 174","Undirected"
26,179,"Edge 26 to 179","Undirected"
26,225,"Edge 26 to 225","Undirected"
26,249,"Edge 26 to 249","Undirected"
26,253,"Edge 26 to 253","Undirected"
26,255,"Edge 26 to 255","Undirected"
26,259,"Edge 26 to 259","Undirected"
26,271,"Edge 26 to 271","Undirected"
26,337,"Edge 26 to 337","Undirected"
26,351,"Edge 26 to 351","Undirected"
26,370,"Edge 26 to 370","Undirected"
26,383,"Edge 26 to 383","Undirected"
26,397,"Edge 26 to 397","Undirected"
26,398,"Edge 26 to 398","Undirected"
26,399,"Edge 26 to 399","Undirected"
26,410,"Edge 26 to 410","Undirected"
26,482,"Edge 26 to 482","Undirected"
26,498,"Edge 26 to 498","Undirected"
26,510,"Edge 26 to 510","Undirected"
26,512,"Edge 26 to 512","Undirected"
26,543,"Edge 26 to 543","Undirected"
26,551,"Edge 26 to 551","Undirected"
26,609,"Edge 26 to 609","Undirected"
26,637,"Edge 26 to 637","Undirected"
26,653,"Edge 26 to 653","Undirected"
26,659,"Edge 26 to 659","Undirected"
26,714,"Edge 26 to 714","Undirected"
26,750,"Edge 26 to 750","Undirected"
26,784,"Edge 26 to 784","Undirected"
26,809,"Edge 26 to 809","Undirected"
26,816,"Edge 26 to 816","Undirected"
26,835,"Edge 26 to 835","Undirected"
26,842,"Edge 26 to 842","Undirected"
26,844,"Edge 26 to 844","Undirected"
26,864,"Edge 26 to 864","Undirected"
26,900,"Edge 26 to 900","Undirected"
26,994,"Edge 26 to 994","Undirected"
27,1,"Edge 27 to 1","Undirected"
27,2,"Edge 27 to 2","Undirected"
27,4,"Edge 27 to 4","Undirected"
27,7,"Edge 27 to 7","Undirected"
27,8,"Edge 27 to 8","Undirected"
27,10,"Edge 27 to 10","Undirected"
27,12,"Edge 27 to 12","Undirected"
27,16,"Edge 27 to 16","Undirected"
27,17,"Edge 27 to 17","Undirected"
27,19,"Edge 27 to 19","Undirected"
27,32,"Edge 27 to 32","Undirected"
27,46,"Edge 27 to 46","Undirected"
27,48,"Edge 27 to 48","Undirected"
27,49,"Edge 27 to 49","Undirected"
27,52,"Edge 27 to 52","Undirected"
27,53,"Edge 27 to 53","Undirected"
27,55,"Edge 27 to 55","Undirected"
27,64,"Edge 27 to 64","Undirected"
27,71,"Edge 27 to 71","Undirected"
27,73,"Edge 27 to 73","Undirected"
27,77,"Edge 27 to 77","Undirected"
27,78,"Edge 27 to 78","Undirected"
27,84,"Edge 27 to 84","Undirected"
27,96,"Edge 27 to 96","Undirected"
27,97,"Edge 27 to 97","Undirected"
27,107,"Edge 27 to 107","Undirected"
27,110,"Edge 27 to 110","Undirected"
27,111,"Edge 27 to 111","Undirected"
27,116,"Edge 27 to 116","Undirected"
27,123,"Edge 27 to 123","Undirected"
27,125,"Edge 27 to 125","Undirected"
27,138,"Edge 27 to 138","Undirected"
27,146,"Edge 27 to 146","Undirected"
27,155,"Edge 27 to 155","Undirected"
27,166,"Edge 27 to 166","Undirected"
