Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
250,"Node 250", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
251,"Node 251", 8.00, 0.00, 44.00, 1.00, 0.00, 0.00,  0,  1
252,"Node 252", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
253,"Node 253", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
254,"Node 254", 16.00, 0.00, 36.00, 3.00, 0.00, 0.00,  0,  1
255,"Node 255", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
256,"Node 256", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
257,"Node 257", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
258,"Node 258", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
259,"Node 259", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
260,"Node 260", 6.00, 0.00, 46.00, 228.00, 0.00, 0.00,  0,  1
261,"Node 261", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
262,"Node 262", 3.00, 0.00, 49.00, 15.00, 0.00, 0.00,  0,  1
263,"Node 263", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
264,"Node 264", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
265,"Node 265", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
266,"Node 266", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
267,"Node 267", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
268,"Node 268", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
269,"Node 269", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  2
270,"Node 270", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
271,"Node 271", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
272,"Node 272", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
273,"Node 273", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
274,"Node 274", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
275,"Node 275", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
276,"Node 276", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
277,"Node 277", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
278,"Node 278", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
279,"Node 279", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
280,"Node 280", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
281,"Node 281", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
282,"Node 282", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
283,"Node 283", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
284,"Node 284", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
285,"Node 285", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
286,"Node 286", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
287,"Node 287", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
288,"Node 288", 17.00, 0.00, 35.00, 12.00, 0.00, 0.00,  0,  1
289,"Node 289", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
290,"Node 290", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
291,"Node 291", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
292,"Node 292", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
293,"Node 293", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
294,"Node 294", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
295,"Node 295", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
296,"Node 296", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
297,"Node 297", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
298,"Node 298", 15.00, 0.00, 37.00, 1.00, 0.00, 0.00,  0,  1
299,"Node 299", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
300,"Node 300", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
301,"Node 301", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
302,"Node 302", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
303,"Node 303", 0.00, 0.00, 0.00, 87.00, 0.00, 0.00,  0,  0
304,"Node 304", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
305,"Node 305", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
306,"Node 306", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
307,"Node 307", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
308,"Node 308", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
309,"Node 309", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
310,"Node 310", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
311,"Node 311", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  2
