Source,Target,Label,Type
697,61,"Edge 697 to 61","Undirected"
697,160,"Edge 697 to 160","Undirected"
697,259,"Edge 697 to 259","Undirected"
697,409,"Edge 697 to 409","Undirected"
697,547,"Edge 697 to 547","Undirected"
698,11,"Edge 698 to 11","Undirected"
698,74,"Edge 698 to 74","Undirected"
698,145,"Edge 698 to 145","Undirected"
698,230,"Edge 698 to 230","Undirected"
698,494,"Edge 698 to 494","Undirected"
698,722,"Edge 698 to 722","Undirected"
699,26,"Edge 699 to 26","Undirected"
699,94,"Edge 699 to 94","Undirected"
699,148,"Edge 699 to 148","Undirected"
699,392,"Edge 699 to 392","Undirected"
699,596,"Edge 699 to 596","Undirected"
699,718,"Edge 699 to 718","Undirected"
699,853,"Edge 699 to 853","Undirected"
699,867,"Edge 699 to 867","Undirected"
699,944,"Edge 699 to 944","Undirected"
699,995,"Edge 699 to 995","Undirected"
700,18,"Edge 700 to 18","Undirected"
700,32,"Edge 700 to 32","Undirected"
700,58,"Edge 700 to 58","Undirected"
700,173,"Edge 700 to 173","Undirected"
700,206,"Edge 700 to 206","Undirected"
700,745,"Edge 700 to 745","Undirected"
700,933,"Edge 700 to 933","Undirected"
701,33,"Edge 701 to 33","Undirected"
701,129,"Edge 701 to 129","Undirected"
701,308,"Edge 701 to 308","Undirected"
701,474,"Edge 701 to 474","Undirected"
701,607,"Edge 701 to 607","Undirected"
701,750,"Edge 701 to 750","Undirected"
701,759,"Edge 701 to 759","Undirected"
701,940,"Edge 701 to 940","Undirected"
701,947,"Edge 701 to 947","Undirected"
702,7,"Edge 702 to 7","Undirected"
702,25,"Edge 702 to 25","Undirected"
702,145,"Edge 702 to 145","Undirected"
702,247,"Edge 702 to 247","Undirected"
702,322,"Edge 702 to 322","Undirected"
703,76,"Edge 703 to 76","Undirected"
703,119,"Edge 703 to 119","Undirected"
703,164,"Edge 703 to 164","Undirected"
703,261,"Edge 703 to 261","Undirected"
703,320,"Edge 703 to 320","Undirected"
704,71,"Edge 704 to 71","Undirected"
704,143,"Edge 704 to 143","Undirected"
704,286,"Edge 704 to 286","Undirected"
704,616,"Edge 704 to 616","Undirected"
704,632,"Edge 704 to 632","Undirected"
705,245,"Edge 705 to 245","Undirected"
705,314,"Edge 705 to 314","Undirected"
705,372,"Edge 705 to 372","Undirected"
705,396,"Edge 705 to 396","Undirected"
705,494,"Edge 705 to 494","Undirected"
705,748,"Edge 705 to 748","Undirected"
705,896,"Edge 705 to 896","Undirected"
705,901,"Edge 705 to 901","Undirected"
705,920,"Edge 705 to 920","Undirected"
706,23,"Edge 706 to 23","Undirected"
706,29,"Edge 706 to 29","Undirected"
706,185,"Edge 706 to 185","Undirected"
706,240,"Edge 706 to 240","Undirected"
706,424,"Edge 706 to 424","Undirected"
707,73,"Edge 707 to 73","Undirected"
707,120,"Edge 707 to 120","Undirected"
707,311,"Edge 707 to 311","Undirected"
707,369,"Edge 707 to 369","Undirected"
707,517,"Edge 707 to 517","Undirected"
708,1,"Edge 708 to 1","Undirected"
708,164,"Edge 708 to 164","Undirected"
708,305,"Edge 708 to 305","Undirected"
708,340,"Edge 708 to 340","Undirected"
708,572,"Edge 708 to 572","Undirected"
708,839,"Edge 708 to 839","Undirected"
708,887,"Edge 708 to 887","Undirected"
708,928,"Edge 708 to 928","Undirected"
709,52,"Edge 709 to 52","Undirected"
709,55,"Edge 709 to 55","Undirected"
709,180,"Edge 709 to 180","Undirected"
709,290,"Edge 709 to 290","Undirected"
709,377,"Edge 709 to 377","Undirected"
709,771,"Edge 709 to 771","Undirected"
710,7,"Edge 710 to 7","Undirected"
710,23,"Edge 710 to 23","Undirected"
710,88,"Edge 710 to 88","Undirected"
710,369,"Edge 710 to 369","Undirected"
710,665,"Edge 710 to 665","Undirected"
710,978,"Edge 710 to 978","Undirected"
711,1,"Edge 711 to 1","Undirected"
711,4,"Edge 711 to 4","Undirected"
711,84,"Edge 711 to 84","Undirected"
711,94,"Edge 711 to 94","Undirected"
711,248,"Edge 711 to 248","Undirected"
711,785,"Edge 711 to 785","Undirected"
712,31,"Edge 712 to 31","Undirected"
712,80,"Edge 712 to 80","Undirected"
712,168,"Edge 712 to 168","Undirected"
712,293,"Edge 712 to 293","Undirected"
712,349,"Edge 712 to 349","Undirected"
712,839,"Edge 712 to 839","Undirected"
712,937,"Edge 712 to 937","Undirected"
713,5,"Edge 713 to 5","Undirected"
713,17,"Edge 713 to 17","Undirected"
713,52,"Edge 713 to 52","Undirected"
713,55,"Edge 713 to 55","Undirected"
713,473,"Edge 713 to 473","Undirected"
713,739,"Edge 713 to 739","Undirected"
714,6,"Edge 714 to 6","Undirected"
714,8,"Edge 714 to 8","Undirected"
714,77,"Edge 714 to 77","Undirected"
714,262,"Edge 714 to 262","Undirected"
714,570,"Edge 714 to 570","Undirected"
714,775,"Edge 714 to 775","Undirected"
714,921,"Edge 714 to 921","Undirected"
714,927,"Edge 714 to 927","Undirected"
715,59,"Edge 715 to 59","Undirected"
715,342,"Edge 715 to 342","Undirected"
715,383,"Edge 715 to 383","Undirected"
715,397,"Edge 715 to 397","Undirected"
715,562,"Edge 715 to 562","Undirected"
715,986,"Edge 715 to 986","Undirected"
716,13,"Edge 716 to 13","Undirected"
716,64,"Edge 716 to 64","Undirected"
716,68,"Edge 716 to 68","Undirected"
716,194,"Edge 716 to 194","Undirected"
716,219,"Edge 716 to 219","Undirected"
717,2,"Edge 717 to 2","Undirected"
717,11,"Edge 717 to 11","Undirected"
717,146,"Edge 717 to 146","Undirected"
717,193,"Edge 717 to 193","Undirected"
717,412,"Edge 717 to 412","Undirected"
718,81,"Edge 718 to 81","Undirected"
718,313,"Edge 718 to 313","Undirected"
718,648,"Edge 718 to 648","Undirected"
718,679,"Edge 718 to 679","Undirected"
718,699,"Edge 718 to 699","Undirected"
718,813,"Edge 718 to 813","Undirected"
718,861,"Edge 718 to 861","Undirected"
719,3,"Edge 719 to 3","Undirected"
719,28,"Edge 719 to 28","Undirected"
719,57,"Edge 719 to 57","Undirected"
719,72,"Edge 719 to 72","Undirected"
719,75,"Edge 719 to 75","Undirected"
719,825,"Edge 719 to 825","Undirected"
719,888,"Edge 719 to 888","Undirected"
720,51,"Edge 720 to 51","Undirected"
720,56,"Edge 720 to 56","Undirected"
720,108,"Edge 720 to 108","Undirected"
720,162,"Edge 720 to 162","Undirected"
720,242,"Edge 720 to 242","Undirected"
721,3,"Edge 721 to 3","Undirected"
721,39,"Edge 721 to 39","Undirected"
721,77,"Edge 721 to 77","Undirected"
721,524,"Edge 721 to 524","Undirected"
721,616,"Edge 721 to 616","Undirected"
722,58,"Edge 722 to 58","Undirected"
722,240,"Edge 722 to 240","Undirected"
722,618,"Edge 722 to 618","Undirected"
722,675,"Edge 722 to 675","Undirected"
722,698,"Edge 722 to 698","Undirected"
723,14,"Edge 723 to 14","Undirected"
723,114,"Edge 723 to 114","Undirected"
723,260,"Edge 723 to 260","Undirected"
723,278,"Edge 723 to 278","Undirected"
723,296,"Edge 723 to 296","Undirected"
723,726,"Edge 723 to 726","Undirected"
723,967,"Edge 723 to 967","Undirected"
724,39,"Edge 724 to 39","Undirected"
724,143,"Edge 724 to 143","Undirected"
724,242,"Edge 724 to 242","Undirected"
724,335,"Edge 724 to 335","Undirected"
724,488,"Edge 724 to 488","Undirected"
724,761,"Edge 724 to 761","Undirected"
725,23,"Edge 725 to 23","Undirected"
725,258,"Edge 725 to 258","Undirected"
725,301,"Edge 725 to 301","Undirected"
725,377,"Edge 725 to 377","Undirected"
725,634,"Edge 725 to 634","Undirected"
725,732,"Edge 725 to 732","Undirected"
725,735,"Edge 725 to 735","Undirected"
725,751,"Edge 725 to 751","Undirected"
726,71,"Edge 726 to 71","Undirected"
726,81,"Edge 726 to 81","Undirected"
726,203,"Edge 726 to 203","Undirected"
726,608,"Edge 726 to 608","Undirected"
726,723,"Edge 726 to 723","Undirected"
726,857,"Edge 726 to 857","Undirected"
727,7,"Edge 727 to 7","Undirected"
727,56,"Edge 727 to 56","Undirected"
727,107,"Edge 727 to 107","Undirected"
727,354,"Edge 727 to 354","Undirected"
727,620,"Edge 727 to 620","Undirected"
728,1,"Edge 728 to 1","Undirected"
728,327,"Edge 728 to 327","Undirected"
728,375,"Edge 728 to 375","Undirected"
728,403,"Edge 728 to 403","Undirected"
728,441,"Edge 728 to 441","Undirected"
728,811,"Edge 728 to 811","Undirected"
729,10,"Edge 729 to 10","Undirected"
729,51,"Edge 729 to 51","Undirected"
729,263,"Edge 729 to 263","Undirected"
729,283,"Edge 729 to 283","Undirected"
729,356,"Edge 729 to 356","Undirected"
730,2,"Edge 730 to 2","Undirected"
730,59,"Edge 730 to 59","Undirected"
730,82,"Edge 730 to 82","Undirected"
730,158,"Edge 730 to 158","Undirected"
730,289,"Edge 730 to 289","Undirected"
730,852,"Edge 730 to 852","Undirected"
731,3,"Edge 731 to 3","Undirected"
731,24,"Edge 731 to 24","Undirected"
731,399,"Edge 731 to 399","Undirected"
731,622,"Edge 731 to 622","Undirected"
731,633,"Edge 731 to 633","Undirected"
732,5,"Edge 732 to 5","Undirected"
732,62,"Edge 732 to 62","Undirected"
732,296,"Edge 732 to 296","Undirected"
732,527,"Edge 732 to 527","Undirected"
732,725,"Edge 732 to 725","Undirected"
733,198,"Edge 733 to 198","Undirected"
733,303,"Edge 733 to 303","Undirected"
733,326,"Edge 733 to 326","Undirected"
733,334,"Edge 733 to 334","Undirected"
733,514,"Edge 733 to 514","Undirected"
734,19,"Edge 734 to 19","Undirected"
734,28,"Edge 734 to 28","Undirected"
734,141,"Edge 734 to 141","Undirected"
734,268,"Edge 734 to 268","Undirected"
734,335,"Edge 734 to 335","Undirected"
734,767,"Edge 734 to 767","Undirected"
734,924,"Edge 734 to 924","Undirected"
734,958,"Edge 734 to 958","Undirected"
735,206,"Edge 735 to 206","Undirected"
735,599,"Edge 735 to 599","Undirected"
735,616,"Edge 735 to 616","Undirected"
735,686,"Edge 735 to 686","Undirected"
735,725,"Edge 735 to 725","Undirected"
735,948,"Edge 735 to 948","Undirected"
736,2,"Edge 736 to 2","Undirected"
736,51,"Edge 736 to 51","Undirected"
736,119,"Edge 736 to 119","Undirected"
736,293,"Edge 736 to 293","Undirected"
736,348,"Edge 736 to 348","Undirected"
736,994,"Edge 736 to 994","Undirected"
737,41,"Edge 737 to 41","Undirected"
737,75,"Edge 737 to 75","Undirected"
737,100,"Edge 737 to 100","Undirected"
737,348,"Edge 737 to 348","Undirected"
737,482,"Edge 737 to 482","Undirected"
737,750,"Edge 737 to 750","Undirected"
737,754,"Edge 737 to 754","Undirected"
738,18,"Edge 738 to 18","Undirected"
738,106,"Edge 738 to 106","Undirected"
738,204,"Edge 738 to 204","Undirected"
738,440,"Edge 738 to 440","Undirected"
738,556,"Edge 738 to 556","Undirected"
738,889,"Edge 738 to 889","Undirected"
739,275,"Edge 739 to 275","Undirected"
739,323,"Edge 739 to 323","Undirected"
739,341,"Edge 739 to 341","Undirected"
739,687,"Edge 739 to 687","Undirected"
739,713,"Edge 739 to 713","Undirected"
740,7,"Edge 740 to 7","Undirected"
740,11,"Edge 740 to 11","Undirected"
740,28,"Edge 740 to 28","Undirected"
740,351,"Edge 740 to 351","Undirected"
740,508,"Edge 740 to 508","Undirected"
741,59,"Edge 741 to 59","Undirected"
741,81,"Edge 741 to 81","Undirected"
741,169,"Edge 741 to 169","Undirected"
741,184,"Edge 741 to 184","Undirected"
741,467,"Edge 741 to 467","Undirected"
742,5,"Edge 742 to 5","Undirected"
742,55,"Edge 742 to 55","Undirected"
742,178,"Edge 742 to 178","Undirected"
742,213,"Edge 742 to 213","Undirected"
742,600,"Edge 742 to 600","Undirected"
743,27,"Edge 743 to 27","Undirected"
743,40,"Edge 743 to 40","Undirected"
743,58,"Edge 743 to 58","Undirected"
743,97,"Edge 743 to 97","Undirected"
743,196,"Edge 743 to 196","Undirected"
744,6,"Edge 744 to 6","Undirected"
744,313,"Edge 744 to 313","Undirected"
744,507,"Edge 744 to 507","Undirected"
744,636,"Edge 744 to 636","Undirected"
744,663,"Edge 744 to 663","Undirected"
745,37,"Edge 745 to 37","Undirected"
745,163,"Edge 745 to 163","Undirected"
745,521,"Edge 745 to 521","Undirected"
745,668,"Edge 745 to 668","Undirected"
745,700,"Edge 745 to 700","Undirected"
746,3,"Edge 746 to 3","Undirected"
746,31,"Edge 746 to 31","Undirected"
746,40,"Edge 746 to 40","Undirected"
746,91,"Edge 746 to 91","Undirected"
746,133,"Edge 746 to 133","Undirected"
747,4,"Edge 747 to 4","Undirected"
747,11,"Edge 747 to 11","Undirected"
747,156,"Edge 747 to 156","Undirected"
747,169,"Edge 747 to 169","Undirected"
747,414,"Edge 747 to 414","Undirected"
748,2,"Edge 748 to 2","Undirected"
748,6,"Edge 748 to 6","Undirected"
748,11,"Edge 748 to 11","Undirected"
748,600,"Edge 748 to 600","Undirected"
748,705,"Edge 748 to 705","Undirected"
748,876,"Edge 748 to 876","Undirected"
748,888,"Edge 748 to 888","Undirected"
749,1,"Edge 749 to 1","Undirected"
749,39,"Edge 749 to 39","Undirected"
749,52,"Edge 749 to 52","Undirected"
749,237,"Edge 749 to 237","Undirected"
749,497,"Edge 749 to 497","Undirected"
750,31,"Edge 750 to 31","Undirected"
750,100,"Edge 750 to 100","Undirected"
750,123,"Edge 750 to 123","Undirected"
750,701,"Edge 750 to 701","Undirected"
750,737,"Edge 750 to 737","Undirected"
750,765,"Edge 750 to 765","Undirected"
750,833,"Edge 750 to 833","Undirected"
751,4,"Edge 751 to 4","Undirected"
751,119,"Edge 751 to 119","Undirected"
751,258,"Edge 751 to 258","Undirected"
751,466,"Edge 751 to 466","Undirected"
751,725,"Edge 751 to 725","Undirected"
752,125,"Edge 752 to 125","Undirected"
752,217,"Edge 752 to 217","Undirected"
752,300,"Edge 752 to 300","Undirected"
752,426,"Edge 752 to 426","Undirected"
752,443,"Edge 752 to 443","Undirected"
753,3,"Edge 753 to 3","Undirected"
753,4,"Edge 753 to 4","Undirected"
753,14,"Edge 753 to 14","Undirected"
753,72,"Edge 753 to 72","Undirected"
753,566,"Edge 753 to 566","Undirected"
753,950,"Edge 753 to 950","Undirected"
754,29,"Edge 754 to 29","Undirected"
754,216,"Edge 754 to 216","Undirected"
754,271,"Edge 754 to 271","Undirected"
754,647,"Edge 754 to 647","Undirected"
754,737,"Edge 754 to 737","Undirected"
755,172,"Edge 755 to 172","Undirected"
755,271,"Edge 755 to 271","Undirected"
755,305,"Edge 755 to 305","Undirected"
755,568,"Edge 755 to 568","Undirected"
755,682,"Edge 755 to 682","Undirected"
756,3,"Edge 756 to 3","Undirected"
756,22,"Edge 756 to 22","Undirected"
756,94,"Edge 756 to 94","Undirected"
756,164,"Edge 756 to 164","Undirected"
756,367,"Edge 756 to 367","Undirected"
756,892,"Edge 756 to 892","Undirected"
756,952,"Edge 756 to 952","Undirected"
756,995,"Edge 756 to 995","Undirected"
757,28,"Edge 757 to 28","Undirected"
757,54,"Edge 757 to 54","Undirected"
757,73,"Edge 757 to 73","Undirected"
757,107,"Edge 757 to 107","Undirected"
757,671,"Edge 757 to 671","Undirected"
757,933,"Edge 757 to 933","Undirected"
758,1,"Edge 758 to 1","Undirected"
758,8,"Edge 758 to 8","Undirected"
758,206,"Edge 758 to 206","Undirected"
758,231,"Edge 758 to 231","Undirected"
758,622,"Edge 758 to 622","Undirected"
758,921,"Edge 758 to 921","Undirected"
759,31,"Edge 759 to 31","Undirected"
759,60,"Edge 759 to 60","Undirected"
759,262,"Edge 759 to 262","Undirected"
759,656,"Edge 759 to 656","Undirected"
759,701,"Edge 759 to 701","Undirected"
760,6,"Edge 760 to 6","Undirected"
760,24,"Edge 760 to 24","Undirected"
760,452,"Edge 760 to 452","Undirected"
760,483,"Edge 760 to 483","Undirected"
760,532,"Edge 760 to 532","Undirected"
761,23,"Edge 761 to 23","Undirected"
761,56,"Edge 761 to 56","Undirected"
761,143,"Edge 761 to 143","Undirected"
761,206,"Edge 761 to 206","Undirected"
761,724,"Edge 761 to 724","Undirected"
762,4,"Edge 762 to 4","Undirected"
762,87,"Edge 762 to 87","Undirected"
762,243,"Edge 762 to 243","Undirected"
762,355,"Edge 762 to 355","Undirected"
762,408,"Edge 762 to 408","Undirected"
762,773,"Edge 762 to 773","Undirected"
762,954,"Edge 762 to 954","Undirected"
763,3,"Edge 763 to 3","Undirected"
763,231,"Edge 763 to 231","Undirected"
763,289,"Edge 763 to 289","Undirected"
763,393,"Edge 763 to 393","Undirected"
763,588,"Edge 763 to 588","Undirected"
764,57,"Edge 764 to 57","Undirected"
764,97,"Edge 764 to 97","Undirected"
764,112,"Edge 764 to 112","Undirected"
764,119,"Edge 764 to 119","Undirected"
764,614,"Edge 764 to 614","Undirected"
764,930,"Edge 764 to 930","Undirected"
765,12,"Edge 765 to 12","Undirected"
765,249,"Edge 765 to 249","Undirected"
765,551,"Edge 765 to 551","Undirected"
765,588,"Edge 765 to 588","Undirected"
765,750,"Edge 765 to 750","Undirected"
766,24,"Edge 766 to 24","Undirected"
766,315,"Edge 766 to 315","Undirected"
766,499,"Edge 766 to 499","Undirected"
766,638,"Edge 766 to 638","Undirected"
766,681,"Edge 766 to 681","Undirected"
767,1,"Edge 767 to 1","Undirected"
767,33,"Edge 767 to 33","Undirected"
767,60,"Edge 767 to 60","Undirected"
767,213,"Edge 767 to 213","Undirected"
767,734,"Edge 767 to 734","Undirected"
767,836,"Edge 767 to 836","Undirected"
768,37,"Edge 768 to 37","Undirected"
768,230,"Edge 768 to 230","Undirected"
768,253,"Edge 768 to 253","Undirected"
768,275,"Edge 768 to 275","Undirected"
768,537,"Edge 768 to 537","Undirected"
768,778,"Edge 768 to 778","Undirected"
769,11,"Edge 769 to 11","Undirected"
769,69,"Edge 769 to 69","Undirected"
769,324,"Edge 769 to 324","Undirected"
769,372,"Edge 769 to 372","Undirected"
769,373,"Edge 769 to 373","Undirected"
770,48,"Edge 770 to 48","Undirected"
770,206,"Edge 770 to 206","Undirected"
770,227,"Edge 770 to 227","Undirected"
770,231,"Edge 770 to 231","Undirected"
770,527,"Edge 770 to 527","Undirected"
771,51,"Edge 771 to 51","Undirected"
771,84,"Edge 771 to 84","Undirected"
771,354,"Edge 771 to 354","Undirected"
771,401,"Edge 771 to 401","Undirected"
771,709,"Edge 771 to 709","Undirected"
771,941,"Edge 771 to 941","Undirected"
772,2,"Edge 772 to 2","Undirected"
772,5,"Edge 772 to 5","Undirected"
772,73,"Edge 772 to 73","Undirected"
772,335,"Edge 772 to 335","Undirected"
772,681,"Edge 772 to 681","Undirected"
773,173,"Edge 773 to 173","Undirected"
773,201,"Edge 773 to 201","Undirected"
773,322,"Edge 773 to 322","Undirected"
773,442,"Edge 773 to 442","Undirected"
773,762,"Edge 773 to 762","Undirected"
773,825,"Edge 773 to 825","Undirected"
774,24,"Edge 774 to 24","Undirected"
774,40,"Edge 774 to 40","Undirected"
774,52,"Edge 774 to 52","Undirected"
774,53,"Edge 774 to 53","Undirected"
774,231,"Edge 774 to 231","Undirected"
774,879,"Edge 774 to 879","Undirected"
775,195,"Edge 775 to 195","Undirected"
775,208,"Edge 775 to 208","Undirected"
775,285,"Edge 775 to 285","Undirected"
775,393,"Edge 775 to 393","Undirected"
775,714,"Edge 775 to 714","Undirected"
776,7,"Edge 776 to 7","Undirected"
776,14,"Edge 776 to 14","Undirected"
776,81,"Edge 776 to 81","Undirected"
776,138,"Edge 776 to 138","Undirected"
776,254,"Edge 776 to 254","Undirected"
776,865,"Edge 776 to 865","Undirected"
776,917,"Edge 776 to 917","Undirected"
777,16,"Edge 777 to 16","Undirected"
777,32,"Edge 777 to 32","Undirected"
777,280,"Edge 777 to 280","Undirected"
777,467,"Edge 777 to 467","Undirected"
777,565,"Edge 777 to 565","Undirected"
778,6,"Edge 778 to 6","Undirected"
778,64,"Edge 778 to 64","Undirected"
778,332,"Edge 778 to 332","Undirected"
778,488,"Edge 778 to 488","Undirected"
778,768,"Edge 778 to 768","Undirected"
778,980,"Edge 778 to 980","Undirected"
779,7,"Edge 779 to 7","Undirected"
779,8,"Edge 779 to 8","Undirected"
779,207,"Edge 779 to 207","Undirected"
779,527,"Edge 779 to 527","Undirected"
779,586,"Edge 779 to 586","Undirected"
780,37,"Edge 780 to 37","Undirected"
780,42,"Edge 780 to 42","Undirected"
780,154,"Edge 780 to 154","Undirected"
780,340,"Edge 780 to 340","Undirected"
780,377,"Edge 780 to 377","Undirected"
780,860,"Edge 780 to 860","Undirected"
781,40,"Edge 781 to 40","Undirected"
781,158,"Edge 781 to 158","Undirected"
781,176,"Edge 781 to 176","Undirected"
781,390,"Edge 781 to 390","Undirected"
781,604,"Edge 781 to 604","Undirected"
781,946,"Edge 781 to 946","Undirected"
782,18,"Edge 782 to 18","Undirected"
782,27,"Edge 782 to 27","Undirected"
782,83,"Edge 782 to 83","Undirected"
782,534,"Edge 782 to 534","Undirected"
782,619,"Edge 782 to 619","Undirected"
782,873,"Edge 782 to 873","Undirected"
783,4,"Edge 783 to 4","Undirected"
783,266,"Edge 783 to 266","Undirected"
783,543,"Edge 783 to 543","Undirected"
783,596,"Edge 783 to 596","Undirected"
783,657,"Edge 783 to 657","Undirected"
783,940,"Edge 783 to 940","Undirected"
784,12,"Edge 784 to 12","Undirected"
784,128,"Edge 784 to 128","Undirected"
784,129,"Edge 784 to 129","Undirected"
784,381,"Edge 784 to 381","Undirected"
784,518,"Edge 784 to 518","Undirected"
784,970,"Edge 784 to 970","Undirected"
785,142,"Edge 785 to 142","Undirected"
785,219,"Edge 785 to 219","Undirected"
785,636,"Edge 785 to 636","Undirected"
785,663,"Edge 785 to 663","Undirected"
785,711,"Edge 785 to 711","Undirected"
785,822,"Edge 785 to 822","Undirected"
786,3,"Edge 786 to 3","Undirected"
786,5,"Edge 786 to 5","Undirected"
786,102,"Edge 786 to 102","Undirected"
786,268,"Edge 786 to 268","Undirected"
786,321,"Edge 786 to 321","Undirected"
786,808,"Edge 786 to 808","Undirected"
786,999,"Edge 786 to 999","Undirected"
787,4,"Edge 787 to 4","Undirected"
787,18,"Edge 787 to 18","Undirected"
787,20,"Edge 787 to 20","Undirected"
787,33,"Edge 787 to 33","Undirected"
787,600,"Edge 787 to 600","Undirected"
787,934,"Edge 787 to 934","Undirected"
788,28,"Edge 788 to 28","Undirected"
788,31,"Edge 788 to 31","Undirected"
788,161,"Edge 788 to 161","Undirected"
788,360,"Edge 788 to 360","Undirected"
788,362,"Edge 788 to 362","Undirected"
789,11,"Edge 789 to 11","Undirected"
789,50,"Edge 789 to 50","Undirected"
789,189,"Edge 789 to 189","Undirected"
789,266,"Edge 789 to 266","Undirected"
789,377,"Edge 789 to 377","Undirected"
789,950,"Edge 789 to 950","Undirected"
789,956,"Edge 789 to 956","Undirected"
790,21,"Edge 790 to 21","Undirected"
790,45,"Edge 790 to 45","Undirected"
790,133,"Edge 790 to 133","Undirected"
790,200,"Edge 790 to 200","Undirected"
790,584,"Edge 790 to 584","Undirected"
790,823,"Edge 790 to 823","Undirected"
790,846,"Edge 790 to 846","Undirected"
791,8,"Edge 791 to 8","Undirected"
791,61,"Edge 791 to 61","Undirected"
791,153,"Edge 791 to 153","Undirected"
791,211,"Edge 791 to 211","Undirected"
791,673,"Edge 791 to 673","Undirected"
791,902,"Edge 791 to 902","Undirected"
792,2,"Edge 792 to 2","Undirected"
792,15,"Edge 792 to 15","Undirected"
792,30,"Edge 792 to 30","Undirected"
792,126,"Edge 792 to 126","Undirected"
792,169,"Edge 792 to 169","Undirected"
792,813,"Edge 792 to 813","Undirected"
792,949,"Edge 792 to 949","Undirected"
793,3,"Edge 793 to 3","Undirected"
793,172,"Edge 793 to 172","Undirected"
793,258,"Edge 793 to 258","Undirected"
793,546,"Edge 793 to 546","Undirected"
793,588,"Edge 793 to 588","Undirected"
793,797,"Edge 793 to 797","Undirected"
793,820,"Edge 793 to 820","Undirected"
794,29,"Edge 794 to 29","Undirected"
794,45,"Edge 794 to 45","Undirected"
794,235,"Edge 794 to 235","Undirected"
794,320,"Edge 794 to 320","Undirected"
794,507,"Edge 794 to 507","Undirected"
795,1,"Edge 795 to 1","Undirected"
795,37,"Edge 795 to 37","Undirected"
795,136,"Edge 795 to 136","Undirected"
795,498,"Edge 795 to 498","Undirected"
795,517,"Edge 795 to 517","Undirected"
796,11,"Edge 796 to 11","Undirected"
796,90,"Edge 796 to 90","Undirected"
796,147,"Edge 796 to 147","Undirected"
796,349,"Edge 796 to 349","Undirected"
796,603,"Edge 796 to 603","Undirected"
796,913,"Edge 796 to 913","Undirected"
797,7,"Edge 797 to 7","Undirected"
797,35,"Edge 797 to 35","Undirected"
797,63,"Edge 797 to 63","Undirected"
797,159,"Edge 797 to 159","Undirected"
797,793,"Edge 797 to 793","Undirected"
797,905,"Edge 797 to 905","Undirected"
798,26,"Edge 798 to 26","Undirected"
798,51,"Edge 798 to 51","Undirected"
798,110,"Edge 798 to 110","Undirected"
798,578,"Edge 798 to 578","Undirected"
798,594,"Edge 798 to 594","Undirected"
798,858,"Edge 798 to 858","Undirected"
799,114,"Edge 799 to 114","Undirected"
799,222,"Edge 799 to 222","Undirected"
799,231,"Edge 799 to 231","Undirected"
799,279,"Edge 799 to 279","Undirected"
799,507,"Edge 799 to 507","Undirected"
800,59,"Edge 800 to 59","Undirected"
800,145,"Edge 800 to 145","Undirected"
800,286,"Edge 800 to 286","Undirected"
800,508,"Edge 800 to 508","Undirected"
800,660,"Edge 800 to 660","Undirected"
801,12,"Edge 801 to 12","Undirected"
801,30,"Edge 801 to 30","Undirected"
801,62,"Edge 801 to 62","Undirected"
801,101,"Edge 801 to 101","Undirected"
801,235,"Edge 801 to 235","Undirected"
802,8,"Edge 802 to 8","Undirected"
802,19,"Edge 802 to 19","Undirected"
802,22,"Edge 802 to 22","Undirected"
802,212,"Edge 802 to 212","Undirected"
802,652,"Edge 802 to 652","Undirected"
803,3,"Edge 803 to 3","Undirected"
803,8,"Edge 803 to 8","Undirected"
803,140,"Edge 803 to 140","Undirected"
803,273,"Edge 803 to 273","Undirected"
803,498,"Edge 803 to 498","Undirected"
804,15,"Edge 804 to 15","Undirected"
804,53,"Edge 804 to 53","Undirected"
804,54,"Edge 804 to 54","Undirected"
804,474,"Edge 804 to 474","Undirected"
804,547,"Edge 804 to 547","Undirected"
804,813,"Edge 804 to 813","Undirected"
804,964,"Edge 804 to 964","Undirected"
805,130,"Edge 805 to 130","Undirected"
805,152,"Edge 805 to 152","Undirected"
805,227,"Edge 805 to 227","Undirected"
805,248,"Edge 805 to 248","Undirected"
805,340,"Edge 805 to 340","Undirected"
806,42,"Edge 806 to 42","Undirected"
806,58,"Edge 806 to 58","Undirected"
806,121,"Edge 806 to 121","Undirected"
806,442,"Edge 806 to 442","Undirected"
806,532,"Edge 806 to 532","Undirected"
806,846,"Edge 806 to 846","Undirected"
807,3,"Edge 807 to 3","Undirected"
807,35,"Edge 807 to 35","Undirected"
807,81,"Edge 807 to 81","Undirected"
807,229,"Edge 807 to 229","Undirected"
807,664,"Edge 807 to 664","Undirected"
807,958,"Edge 807 to 958","Undirected"
808,100,"Edge 808 to 100","Undirected"
808,193,"Edge 808 to 193","Undirected"
808,212,"Edge 808 to 212","Undirected"
808,234,"Edge 808 to 234","Undirected"
808,786,"Edge 808 to 786","Undirected"
809,60,"Edge 809 to 60","Undirected"
809,120,"Edge 809 to 120","Undirected"
809,244,"Edge 809 to 244","Undirected"
809,377,"Edge 809 to 377","Undirected"
809,505,"Edge 809 to 505","Undirected"
810,21,"Edge 810 to 21","Undirected"
810,31,"Edge 810 to 31","Undirected"
810,55,"Edge 810 to 55","Undirected"
810,504,"Edge 810 to 504","Undirected"
810,667,"Edge 810 to 667","Undirected"
